"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2712621)","0.34","10.4","0.42","-0.6","0.11","6.6","","","0.34","48.3","0.34","76.6","0.32","0.49","0.28","0.01","0.28","0.018","0.018","0.33","0.26","","","","","","","0.15","5.2","101.9","62.5","","","23.1","0.39","0.42","47.2","0.34","19.9","11.7","0.36","0.18","0.34","70","25","95","90","50","40","85","99","45","90","99","20","99","99","","90","80","75","(2712073)","81TAH2593","2008-05-01","","","","","2011-04-16","6","370","3","3","88","433",""
"(2712489)","0.33","15.5","0.43","-1.8","0.13","8.7","","","0.34","43.1","0.34","67.9","0.31","0.51","0.27","0.00","0.26","0.015","0.015","0.34","0.40","","","","","","","0.17","7.2","137.4","73.6","","","25.2","0.39","0.42","46.6","0.34","29.4","8.7","0.36","0.15","0.34","15","15","99","99","15","25","90","99","85","55","99","15","99","90","","25","30","90","(2711906)","81TAH2565","2008-03-02","","","","","2011-03-30","6","371","3","3","79","486",""
"(2712291)","0.32","17.4","0.37","-2.3","0.24","8.5","","","0.31","52.3","0.31","82.7","0.30","0.45","0.27","-0.15","0.29","-0.036","-0.036","0.32","0.48","","","","","","","0.24","14.9","133.8","68.0","","","25.4","0.36","0.39","51.5","0.33","30.6","14.7","0.34","0.19","0.31","5","10","90","85","20","25","70","60","10","50","80","25","65","80","","30","60","70","(2711999)","81TAH2697","2008-03-13","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-12","5","378","4","1","83","544","847"
"(9622517)","0.18","15.4","0.36","-1.9","0.13","9.9","","","0.20","44.7","0.20","63.3","0.23","0.31","0.20","-0.22","0.20","-0.031","-0.031","0.24","0.50","","","","","","","0.14","16.9","129.4","61.0","","","23.8","0.22","0.25","46.1","0.24","14.5","5.5","0.20","0.12","0.20","15","10","99","99","10","35","90","35","99","95","55","45","65","75","","40","85","99","(8894828)","864_","1996-01-01","GW LUCKY ONE 619N","2223325","2092497","GW LUCKY ONE 686K","2008-03-26","4","507","3","1","89","543",""
"(2712258)","0.36","14.6","0.44","-0.5","0.15","8.4","","","0.37","45.8","0.38","74.0","0.34","0.39","0.31","-0.13","0.30","-0.021","-0.021","0.38","0.50","","","","","","","0.20","4.3","99.8","60.7","","","33.1","0.39","0.42","55.9","0.40","29.9","15.6","0.35","0.18","0.38","20","30","99","95","20","1","45","99","10","50","85","35","80","75","","95","85","75","(2713342)","81TXD6564 - YL517","2007-03-23","","","","","2010-04-04","7","371","5","2","85","469","780"
"(9722339)","0.36","13.1","0.44","-2.1","0.14","6.1","","","0.38","35.3","0.38","55.8","0.30","0.37","0.28","0.07","0.27","0.032","0.032","0.35","0.13","","","","","","","0.19","7.9","125.2","65.6","","","30.8","0.39","0.42","48.3","0.36","15.6","17.6","0.35","0.13","0.38","35","10","99","99","55","3","80","99","2","95","99","35","99","99","","50","70","99","(9622643)","GRC871U","2008-03-19","","","","","2010-03-31","7","370","4","3","81","473","567"
"(2712357)","0.21","9.6","0.27","3.2","0.15","2.7","","","0.18","57.3","0.19","87.1","0.21","0.27","0.19","-0.06","0.20","-0.004","-0.004","0.23","0.19","","","","","","","0.10","10.7","96.4","57.1","","","15.2","0.25","0.29","43.8","0.22","11.6","13.8","0.24","0.19","0.19","80","99","80","75","95","99","95","90","20","99","95","55","95","99","","95","95","70","(2715880)","EPK179","1993-01-01","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2001-03-20","4","362","3","1","94","556","683"
"(9722304)","0.36","14.5","0.47","-1.0","0.12","9.2","","","0.35","52.8","0.35","85.3","0.33","0.29","0.28","-0.33","0.27","-0.064","-0.064","0.34","0.54","","","","","","","0.15","1.4","100.3","66.1","","","30.5","0.37","0.41","56.9","0.35","10.3","5.7","0.34","0.20","0.35","20","20","90","80","10","3","35","99","99","99","25","50","30","70","","95","65","65","(9721819)","GRC741T","2007-03-28","","","","","2010-03-21","7","366","4","3","79","493",""
"(2712192)","0.23","15.7","0.32","-1.7","0.10","9.5","","","0.22","48.1","0.23","74.8","0.23","0.73","0.21","0.09","0.21","0.041","0.041","0.24","0.15","","","","","","","0.07","11.6","159.4","80.8","","","20.5","0.28","0.32","44.5","0.26","17.5","15.4","0.26","0.17","0.23","15","15","95","95","10","65","95","85","10","95","99","2","99","99","","2","10","80","(2712010)","81TAH2709","2008-03-15","","","","","2010-03-12","6","376","4","2","80","506",""
"(2712027)","0.42","10.6","0.50","1.0","0.26","4.0","","","0.44","54.3","0.44","86.5","0.40","0.29","0.35","-0.11","0.35","-0.035","-0.035","0.42","0.24","","","","","","","0.28","10.1","101.3","60.7","","","30.8","0.46","0.48","57.8","0.45","22.0","19.3","0.42","0.20","0.44","70","65","85","75","85","3","30","95","1","80","90","50","65","99","","95","85","65","(2715406)","PK301","2006-03-27","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2008-02-25","9","373","5","4","90","585",""
"(2711994)","0.18","13.8","0.30","-0.4","0.16","9.3","","","0.20","49.6","0.21","76.1","0.22","0.44","0.21","0.06","0.23","0.023","0.023","0.24","0.14","","","","","","","0.17","11.7","116.1","61.7","","","20.9","0.24","0.28","45.6","0.24","21.6","4.0","0.24","0.17","0.21","25","30","95","90","10","60","90","85","99","85","99","25","99","99","","70","85","80","(2715372)","GR385_","1998-03-09","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-03-05","6","451","3","3","85","491","731"
"(2712060)","0.32","7.2","0.41","0.9","0.10","4.3","","","0.33","59.0","0.33","94.2","0.27","0.41","0.26","-0.14","0.26","-0.007","-0.007","0.32","0.39","","","","","","","0.14","14.5","114.8","65.8","","","26.5","0.37","0.40","55.9","0.33","10.3","14.0","0.33","0.22","0.33","95","60","75","60","85","15","45","65","20","99","80","30","95","90","","70","70","50","(2715932)","RD083","1994-01-01","","","","","2008-05-15","7","494","3","4","89","533",""
"(2739925)","0.06","9.3","0.26","2.3","0.03","4.9","","","0.09","46.0","0.11","61.3","0.16","0.06","0.12","-0.20","0.13","-0.049","-0.049","0.14","0.26","","","","","","","0.00","3.6","73.2","47.8","","","9.6","0.17","0.24","32.6","0.15","9.0","2.1","0.18","0.10","0.11","80","90","99","99","75","99","99","99","99","99","65","90","50","99","","99","99","99","(9721777)","GRC446P","2004-03-26","","","","","2008-03-16","7","363","5","2","90","489","587"
"(9722247)","0.06","14.2","0.33","-1.8","0.03","8.2","","","0.09","37.7","0.09","50.6","0.13","0.52","0.13","0.10","0.13","0.042","0.042","0.16","0.01","","","","","","","0.00","3.7","124.7","67.9","","","11.9","0.14","0.20","30.6","0.17","7.6","-1.4","0.13","0.08","0.09","25","15","99","99","20","99","99","99","99","99","99","15","99","99","","50","60","99","(9721786)","ML4137P","2004-03-01","","","","","2010-03-14","4","381","3","1","78","420",""
"(2711961)","0.41","8.6","0.50","2.2","0.23","3.8","","","0.43","63.4","0.44","101.4","0.37","0.14","0.35","-0.07","0.36","-0.031","-0.031","0.42","0.45","","","","","","","0.26","17.5","106.7","60.4","","","30.1","0.46","0.48","61.8","0.43","46.2","14.3","0.42","0.24","0.44","90","90","55","45","90","3","15","30","15","5","95","80","65","85","","85","90","35","(2713169)","81TUJ3926 - BK396","2005-02-22","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2008-03-18","8","366","5","3","92","582","946"
"(2712554)","0.08","11.8","0.24","1.2","0.06","5.9","","","0.12","52.3","0.13","76.1","0.22","0.38","0.18","-0.12","0.18","-0.019","-0.019","0.20","0.64","","","","","","","0.03","7.0","99.1","60.1","","","19.0","0.18","0.24","45.1","0.23","40.2","19.9","0.20","0.15","0.13","50","70","90","90","60","80","90","99","1","15","85","35","90","50","","95","90","90","(2712038)","81TAH2746","2008-03-16","","","","","2011-05-04","5","375","4","1","91","512","636"
"(2712620)","0.19","9.2","0.30","1.3","0.10","6.7","","","0.20","55.0","0.20","84.2","0.14","0.46","0.14","0.05","0.14","0.019","0.019","0.16","0.14","","","","","","","0.03","9.5","129.7","73.3","","","13.8","0.27","0.30","41.2","0.16","20.6","16.3","0.24","0.18","0.20","85","70","85","80","45","99","99","95","4","85","99","20","99","99","","40","35","75","(2711916)","81TAH2577","2008-03-09","","","","","2011-03-29","6","368","3","3","87","448",""
"(9703294)","0.46","12.1","0.54","0.0","0.27","6.1","","","0.46","59.2","0.47","94.3","0.43","0.47","0.35","-0.13","0.36","-0.014","-0.014","0.43","0.47","","","","","","","0.28","13.1","123.2","68.7","","","20.7","0.46","0.50","50.3","0.45","21.6","16.5","0.44","0.22","0.47","50","40","75","60","55","65","75","75","3","85","85","20","90","80","","55","55","50","(9630637)","8032 / 351U","2008-04-16","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2010-02-12","7","370","3","4","86","516","812"
"(9722321)","0.36","13.4","0.43","-1.3","0.15","8.3","","","0.40","42.7","0.39","70.9","0.32","0.49","0.28","0.12","0.27","0.036","0.036","0.35","0.04","","","","","","","0.18","4.8","103.9","61.4","","","36.7","0.38","0.41","58.0","0.36","18.3","6.3","0.33","0.18","0.39","30","20","99","95","20","1","30","99","95","90","99","20","99","99","","90","85","75","(9682199)","GRC805U","2008-03-01","","","","","2010-04-08","7","362","4","3","83","445",""
"(2712191)","0.21","19.1","0.29","-3.1","0.16","7.8","","","0.21","46.4","0.21","75.2","0.26","0.42","0.23","-0.09","0.24","-0.005","-0.005","0.27","0.32","","","","","","","0.17","15.8","134.9","63.6","","","16.8","0.24","0.26","40.0","0.27","15.2","10.8","0.25","0.18","0.21","2","4","99","95","30","90","99","50","60","95","90","30","95","99","","30","75","75","(2712054)","81TAH2771","2008-03-13","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2010-02-11","3","554","3","0","86","498",""
"(2712257)","0.42","18.5","0.50","-2.8","0.25","10.1","","","0.44","44.8","0.45","71.3","0.39","0.28","0.34","-0.21","0.34","-0.060","-0.060","0.41","0.22","0.11","-0.35","","","","","0.30","16.4","127.2","61.5","","","38.1","0.46","0.48","60.5","0.45","11.5","12.2","0.42","0.17","0.45","3","5","99","95","5","1","20","40","40","99","60","55","40","99","40","45","85","80","(2715667)","YL455","2007-01-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-13","7","367","4","3","75","466","716"
"(2712224)","0.32","18.2","0.40","-1.9","0.11","11.3","","","0.33","46.2","0.34","73.3","0.33","0.55","0.27","-0.08","0.26","0.008","0.008","0.34","0.44","","","","","","","0.16","5.3","141.4","77.5","","","27.7","0.37","0.39","50.8","0.35","17.2","7.5","0.34","0.17","0.34","3","10","99","95","2","10","70","99","90","95","95","10","99","85","","15","15","80","(2739927)","81TAH2630","2008-03-24","","","","","2010-03-10","6","373","1","5","74","453","641"
"(9722048)","0.44","22.0","0.53","-5.5","0.25","12.0","","","0.46","42.5","0.46","71.3","0.42","0.10","0.36","-0.43","0.37","-0.094","-0.094","0.45","0.57","","","","","","","0.30","14.7","130.8","62.0","","","32.7","0.46","0.49","53.8","0.45","6.1","21.3","0.35","0.18","0.46","1","1","99","95","1","1","55","60","1","99","10","85","10","65","","35","85","75","(9682120)","GRC7109T","2007-03-01","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2010-03-14","7","373","5","2","66","453","892"
"(2712092)","0.39","17.4","0.47","-3.0","0.22","10.1","","","0.42","41.3","0.42","65.0","0.36","0.54","0.33","0.12","0.35","0.031","0.031","0.40","0.09","","","","","","","0.19","13.4","130.6","63.0","","","26.1","0.43","0.46","46.7","0.41","25.0","13.6","0.37","0.15","0.42","5","4","99","99","5","20","85","75","20","70","99","15","99","99","","35","80","90","(2715460)","EBK306_","1999-02-25","SUMMITCREST HI FLYER 3B18","2146489","(8512960)","HOFF HI FLYER S C 7134","2002-02-13","7","363","5","2","82","476",""
"(9722081)","0.06","12.6","0.22","-0.1","0.04","7.7","","","0.16","53.9","0.14","76.9","0.19","0.39","0.16","0.05","0.16","0.045","0.045","0.18","0.61","","","","","","","0.01","6.5","124.8","73.5","","","23.3","0.15","0.23","50.2","0.19","41.6","13.3","0.14","0.14","0.14","40","35","90","90","30","40","75","99","25","15","99","35","99","55","","50","35","95","(9681619)","GRC108L","2001-03-01","","","","","2010-05-05","4","351","2","2","83","546",""
"(2711927)","0.42","14.0","0.50","-1.1","0.25","9.9","","","0.43","47.7","0.44","74.2","0.37","0.48","0.35","0.19","0.36","0.052","0.052","0.43","-0.02","","","","","","","0.27","20.1","158.5","73.0","","","22.0","0.46","0.49","45.8","0.42","20.8","22.1","0.43","0.17","0.44","25","20","99","95","10","50","90","5","1","85","99","20","99","99","","3","35","80","(2712803)","81TXE2687","2006-03-20","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-02-16","7","366","3","4","83","513","717"
"(2739924)","0.33","8.0","0.42","0.9","0.11","1.9","","","0.34","49.6","0.34","79.0","0.32","0.26","0.29","-0.20","0.31","-0.068","-0.068","0.34","0.09","","","","","","","0.17","7.9","97.8","59.1","","","27.6","0.37","0.40","52.3","0.36","8.1","17.4","0.33","0.18","0.34","90","60","95","90","99","10","65","99","2","99","65","60","30","99","","95","90","75","(9721774)","GRC436P","2004-03-24","","","","","2008-03-14","8","427","5","3","90","457",""
"(2711960)","0.27","14.8","0.32","0.0","0.19","10.7","","","0.27","55.9","0.27","90.9","0.24","0.33","0.23","0.10","0.24","0.014","0.014","0.27","-0.02","","","","","","","0.18","15.8","145.6","74.4","","","27.5","0.32","0.34","55.4","0.28","21.7","6.5","0.31","0.22","0.27","20","40","85","70","3","10","45","50","95","85","99","45","99","99","","10","30","50","(2713137)","81TUJ3885","2005-03-17","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-03-16","3","361","1","2","85","473",""
"(2712786)","0.28","14.3","0.35","-2.2","0.19","8.2","","","0.30","44.4","0.30","69.4","0.28","0.51","0.26","0.12","0.28","0.043","0.043","0.31","0.02","","","","","","","0.13","10.0","117.9","62.4","","","22.9","0.35","0.37","45.1","0.31","12.9","3.7","0.32","0.16","0.30","20","10","99","95","20","40","90","95","99","99","99","15","99","99","","65","80","85","(2715913)","GR296","2003-01-01","N BAR PRIME TIME D806","2178379","2069651","GARDENS PRIME TIME","2006-03-24","6","363","3","3","76","466","779"
"(9722015)","0.28","16.9","0.40","-2.7","0.24","7.0","","","0.30","56.1","0.29","93.0","0.29","0.40","0.25","0.03","0.27","0.022","0.022","0.29","0.25","0.02","-0.25","","","","","0.17","16.9","136.4","68.6","","","22.3","0.29","0.32","50.3","0.30","21.5","17.0","0.26","0.23","0.29","10","10","85","65","40","50","75","35","3","85","99","30","99","99","90","25","55","40","(9622495)","GRC818U","2008-04-04","GDAR GAME DAY 449","2517696","2185781","BOYD NEW DAY 8005","2010-02-28","3","556","2","1","73","493",""
"(2712619)","0.34","11.6","0.41","-0.2","0.14","6.9","","","0.34","48.4","0.35","77.1","0.25","0.53","0.26","0.04","0.26","0.016","0.016","0.32","0.10","","","","","","","0.14","5.4","105.0","62.6","","","18.5","0.38","0.42","42.6","0.33","14.6","2.9","0.35","0.18","0.35","55","35","95","90","45","80","95","99","99","95","99","15","99","99","","90","80","75","(2713011)","81TMZ1298","2000-03-21","","","","","2011-03-30","6","372","1","5","80","447",""
"(2712586)","0.40","15.2","0.46","-0.7","0.25","9.8","","","0.42","61.3","0.42","90.9","0.40","0.37","0.34","-0.39","0.36","-0.075","-0.075","0.42","0.72","","","","","","","0.29","17.8","140.1","73.0","","","32.9","0.44","0.46","63.5","0.42","15.2","14.4","0.42","0.19","0.42","15","25","65","70","10","1","10","25","15","95","15","35","20","35","","20","35","70","(2715732)","RD715","2009-01-01","HOOKS SHEAR FORCE 38K","2081939","1937373","NICHOLS LEGACY G151","2011-02-27","6","371","4","2","85","508",""
"(2712487)","0.12","16.8","0.21","-0.6","0.10","7.8","","","0.13","47.4","0.13","68.2","0.14","0.37","0.12","-0.07","0.12","-0.007","-0.007","0.15","0.46","","","","","","","0.05","5.2","102.6","59.7","","","20.7","0.20","0.24","44.3","0.14","32.5","9.7","0.18","0.13","0.13","10","25","99","99","30","65","95","99","75","40","95","35","95","85","","90","90","99","(2739931)","81TAH2792 BK341","2008-04-21","","","","","2011-04-06","3","384","2","1","85","498",""
"(2712454)","0.45","17.4","0.50","-0.9","0.28","8.0","","","0.46","56.9","0.46","92.8","0.45","0.51","0.38","-0.07","0.40","0.006","0.006","0.46","0.53","0.03","-0.29","","","","","0.28","11.4","129.4","71.0","","","32.6","0.48","0.50","61.0","0.48","30.3","11.6","0.42","0.22","0.46","5","25","80","65","25","1","15","85","50","50","95","15","99","70","75","40","45","50","(2715636)","RD734","2009-02-17","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-03-04","6","374","4","2","80","497","624"
"(2712520)","0.35","13.8","0.43","-1.4","0.14","6.1","","","0.36","43.7","0.35","68.6","0.27","0.25","0.27","-0.03","0.27","0.017","0.017","0.34","0.43","","","","","","","0.17","10.6","127.5","67.1","","","27.8","0.38","0.42","49.6","0.34","25.1","9.0","0.35","0.16","0.35","25","15","99","99","55","10","75","90","80","70","99","60","99","90","","45","65","85","(2712028)","81TAH2730","2008-02-14","","","","","2011-04-14","6","373","3","3","85","530",""
"(2712322)","0.30","16.2","0.36","-1.1","0.25","8.7","","","0.31","56.9","0.31","91.9","0.30","0.38","0.27","-0.19","0.29","-0.046","-0.046","0.31","0.44","0.11","-0.35","","","","","0.22","18.5","136.1","67.9","","","26.0","0.36","0.38","54.4","0.32","25.0","14.9","0.33","0.22","0.31","10","20","80","65","15","20","55","20","10","70","65","35","50","85","40","25","60","50","(2715651)","BK340","2008-02-18","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-12","5","372","1","4","76","486","756"
"(2712421)","0.09","12.8","0.17","-1.0","0.10","3.3","","","0.10","44.9","0.10","66.5","0.13","0.45","0.14","-0.01","0.14","0.007","0.007","0.16","0.28","","","","","","","0.04","8.8","108.5","59.1","","","12.7","0.14","0.17","35.1","0.16","22.8","18.9","0.14","0.14","0.10","40","20","99","99","95","99","99","95","1","80","99","25","99","99","","85","90","95","(2712973)","81TDK6243 - RD769","2009-02-14","","","","","2011-04-13","3","395","2","1","86","436",""
"(2712388)","0.18","5.4","0.32","5.3","0.11","3.0","","","0.19","69.9","0.20","107.1","0.20","0.15","0.18","0.09","0.20","0.011","0.011","0.20","0.07","","","","","","","0.06","14.3","116.2","70.1","","","24.5","0.25","0.31","59.3","0.22","29.2","13.9","0.26","0.23","0.20","99","99","30","35","95","30","25","65","20","55","99","80","99","99","","70","50","40","(2713164)","81TMY8568 - WT680","2001-02-10","HH ADVANTAGE 767G 1ET","(9813101)","(9726711)","CL 1 DOMINO 500E","2003-02-19","6","375","5","1","96","515",""
"(9722338)","0.38","20.1","0.48","-4.9","0.15","10.1","","","0.39","33.9","0.38","54.1","0.33","0.36","0.30","0.13","0.31","0.029","0.029","0.35","-0.06","","","","","","","0.17","2.2","126.4","67.9","","","25.9","0.38","0.43","42.8","0.36","16.2","15.2","0.36","0.13","0.38","1","1","99","99","5","20","95","99","10","95","99","40","99","99","","45","60","99","(9622624)","GRC868U","2008-03-19","","","","","2010-03-18","7","371","2","5","71","413",""
"(2712223)","0.28","11.9","0.36","0.4","0.20","3.7","","","0.28","57.4","0.29","90.3","0.24","0.39","0.22","-0.12","0.24","-0.031","-0.031","0.26","0.38","","","","","","","0.21","16.4","123.7","64.8","","","17.2","0.34","0.36","45.9","0.27","28.5","12.7","0.32","0.21","0.29","50","50","80","70","90","90","90","40","30","55","85","35","65","95","","55","75","55","(2713316)","81TXD6505","2007-03-09","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-09","5","372","1","4","86","415",""
"(2712190)","0.34","8.0","0.43","0.5","0.14","4.5","","","0.36","49.8","0.37","77.8","0.34","0.51","0.29","0.02","0.30","-0.004","-0.004","0.36","0.22","","","","","","","0.16","11.2","110.1","62.4","","","27.1","0.38","0.42","51.9","0.35","32.4","11.0","0.34","0.18","0.37","90","50","95","90","80","15","65","90","55","40","99","15","95","99","","80","80","75","(2715628)","BK123","2008-03-11","","","","","2010-04-17","7","380","3","4","86","476",""
