"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2847899)","0.28","15.9","0.39","-2.6","0.21","9.2","","","0.32","48.6","0.32","74.2","0.26","0.53","0.24","-0.17","0.24","-0.027","-0.027","0.28","0.38","","","","","","","0.16","12.8","131.0","67.8","","","24.4","0.32","0.36","48.6","0.29","12.5","16.4","0.35","0.16","0.32","10","10","95","95","10","30","80","75","4","99","75","15","80","95","","35","60","85","(2711970)","81TAH2652","2008-03-01","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-03-31","3","377","2","1","76","522","840"
"(2847957)","0.30","19.8","0.41","-3.7","0.21","12.5","","","0.34","52.1","0.34","81.3","0.24","0.65","0.21","-0.19","0.23","-0.040","-0.040","0.24","0.41","","","","","","","0.18","14.1","148.9","75.1","","","27.7","0.32","0.35","53.7","0.26","18.9","7.3","0.35","0.18","0.34","1","3","90","85","1","10","55","65","95","90","65","4","65","90","","10","25","75","(2717780)","81TDK8180","2010-01-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2013-04-01","3","416","2","1","63","465","712"
"(2847823)","0.33","16.6","0.42","-3.0","0.28","9.9","","","0.36","54.3","0.36","84.7","0.30","0.75","0.28","-0.04","0.31","0.010","0.010","0.33","0.39","0.03","-0.13","","","","","0.20","15.9","152.5","76.7","","","24.5","0.37","0.39","51.6","0.33","24.1","13.6","0.32","0.19","0.36","10","4","85","80","10","30","70","45","20","75","95","2","99","90","99","5","20","70","(2712066)","81TAH2789","2008-03-19","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-02","3","387","0","3","67","477","646"
"(2991114)","0.12","14.0","0.19","0.8","0.10","10.5","","","0.13","49.2","0.14","70.3","0.20","0.15","0.17","-0.32","0.17","-0.063","-0.063","0.20","0.64","","","","","","","0.00","3.6","89.5","56.1","","","18.0","0.20","0.22","42.6","0.22","19.7","9.7","0.17","0.13","0.14","25","60","95","95","4","85","95","99","75","90","30","80","30","50","","99","99","99","","","","","","","","2013-04-03","3","384","2","1","83","502","658"
"(2848050)","0.18","9.8","0.34","1.7","0.17","7.3","","","0.25","59.2","0.24","99.2","0.24","0.87","0.21","0.14","0.22","0.053","0.053","0.24","0.39","","","","","","","0.12","9.6","131.6","75.3","","","19.3","0.18","0.22","48.8","0.25","41.0","10.5","0.26","0.25","0.24","75","80","75","50","35","75","80","95","65","15","99","1","99","90","","35","25","25","(9722250)","81TDK8075 BU722","2010-03-24","GIBBS 0617XHY ULTRASOUND","2598594","2191567","G A R PREDESTINED","2013-04-05","2","457","1","1","74","456",""
"(2848053)","0.19","16.7","0.33","-2.5","0.11","9.8","","","0.24","34.5","0.24","47.0","0.15","0.31","0.16","-0.15","0.15","-0.019","-0.019","0.19","0.38","","","","","","","0.00","3.9","94.9","52.6","","","18.1","0.24","0.28","35.3","0.20","14.1","4.7","0.27","0.08","0.24","10","10","99","99","10","85","99","99","99","95","80","45","90","95","","95","99","99","(2712133)","81TJL4956 - WT640","1999-03-01","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","3","393","2","1","74","467","760"
"(2847911)","0.36","11.6","0.46","1.2","0.18","6.7","","","0.38","50.4","0.38","77.1","0.34","0.31","0.30","-0.27","0.33","-0.056","-0.056","0.36","0.35","","","","","","","0.16","5.4","92.8","58.1","","","18.5","0.37","0.40","43.6","0.36","3.2","6.1","0.37","0.17","0.38","55","70","95","90","45","80","95","99","95","99","40","45","40","95","","99","95","80","(2712999)","81TMY8551","2001-02-08","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","4","377","3","1","88","444",""
"(2848012)","0.22","17.2","0.35","-1.5","0.15","10.8","","","0.28","55.1","0.27","75.6","0.15","0.28","0.14","-0.29","0.14","-0.070","-0.070","0.16","0.40","","","","","","","0.04","8.4","116.5","65.9","","","18.6","0.26","0.30","46.1","0.16","13.0","11.3","0.30","0.13","0.27","5","15","85","90","3","80","90","99","50","99","35","55","30","90","","70","70","99","(9703300)","81TDK8209","2010-02-16","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","3","402","1","2","71","415","769"
"(2847987)","0.19","9.3","0.32","0.4","0.13","-1.0","","","0.26","59.8","0.24","90.6","0.18","0.33","0.17","-0.18","0.18","-0.053","-0.053","0.20","0.48","","","","","","","0.04","8.5","101.7","64.5","","","19.2","0.22","0.24","49.0","0.21","33.6","14.7","0.28","0.19","0.24","80","50","70","70","99","75","80","99","10","35","70","45","40","80","","90","75","70","(2712870)","81TDK6002","2009-02-18","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-15","2","1149","2","0","98","516","932"
"(2847905)","0.33","22.6","0.44","-7.7","0.25","13.7","","","0.38","36.4","0.37","60.0","0.30","0.52","0.28","-0.11","0.30","-0.012","-0.012","0.34","0.37","0.00","-0.16","","","","","0.17","21.4","161.1","67.2","","","28.2","0.35","0.38","46.4","0.34","19.1","15.8","0.18","0.15","0.37","1","1","99","99","1","10","90","2","5","90","90","15","90","95","99","2","60","90","(9746101)","81TDK6015","2009-03-24","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2013-04-18","3","415","1","2","67","455","607"
"(2847952)","0.36","11.7","0.44","1.2","0.15","6.4","","","0.36","48.4","0.36","77.0","0.31","0.41","0.26","-0.13","0.26","-0.036","-0.036","0.32","0.34","","","","","","","0.17","-0.6","85.2","59.4","","","23.9","0.36","0.39","48.0","0.34","25.1","15.1","0.32","0.18","0.36","55","70","95","90","50","35","85","99","10","70","85","30","65","95","","99","90","75","(2712155)","81TRA5021","2002-04-24","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-20","4","382","2","2","79","358",""
"(2847796)","0.35","11.8","0.44","1.2","0.15","8.1","","","0.36","54.2","0.36","83.5","0.29","0.54","0.28","0.02","0.31","-0.006","-0.006","0.33","0.04","","","","","","","0.15","4.2","103.0","65.0","","","21.7","0.35","0.39","48.7","0.34","20.4","5.2","0.36","0.18","0.36","50","70","90","80","25","55","80","99","99","85","99","15","95","99","","90","70","75","(2712735)","81TXE2533","2006-04-15","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-28","4","348","4","0","94","549","955"
"(2847740)","0.36","13.5","0.44","-0.1","0.17","9.1","","","0.38","52.5","0.38","80.9","0.33","0.41","0.30","-0.09","0.31","-0.016","-0.016","0.35","0.47","","","","","","","0.13","5.9","103.8","63.5","","","25.1","0.37","0.40","51.3","0.39","33.7","4.0","0.37","0.18","0.38","30","35","90","85","15","25","70","99","99","35","90","30","90","80","","90","80","75","(2713035)","81TMY8538","2001-02-07","`13-MULTISR SM-AN GRP","(2831814)","","","2013-05-01","4","378","4","0","76","524","1059"
"(2847731)","0.10","13.0","0.31","0.5","0.11","6.9","","","0.19","47.7","0.18","68.7","0.13","0.19","0.13","-0.14","0.12","-0.033","-0.033","0.16","0.17","","","","","","","0.03","6.6","88.6","53.5","","","19.8","0.14","0.20","43.6","0.16","7.1","13.3","0.22","0.13","0.18","35","50","99","99","45","70","95","99","25","99","80","70","65","99","","99","99","99","(2712869)","81TMY8534","2001-03-25","`13-MULTISR SM-AN GRP","(2831814)","","","2013-05-02","3","386","1","2","73","536","764"
"(2847998)","0.38","17.0","0.46","-1.8","0.20","7.7","","","0.40","55.3","0.40","88.3","0.33","0.17","0.29","-0.27","0.29","-0.055","-0.055","0.34","0.60","","","","","","","0.20","11.0","111.4","62.9","","","26.7","0.38","0.41","54.3","0.36","22.3","21.6","0.39","0.21","0.40","10","15","85","75","30","15","55","90","1","80","40","75","40","60","","80","80","55","(9703283)","81TDK8114","2010-02-09","`13-MULTISR SM-AN GRP","(2831814)","","","2013-05-04","4","376","2","2","65","458","666"
"(2847916)","0.18","15.5","0.31","-0.6","0.12","8.3","","","0.23","48.6","0.23","72.0","0.17","0.31","0.15","-0.09","0.16","-0.011","-0.011","0.18","0.35","","","","","","","0.02","6.2","100.2","58.1","","","13.8","0.21","0.24","38.0","0.18","21.6","6.5","0.26","0.15","0.23","15","25","95","95","20","99","99","99","95","85","90","45","90","95","","95","95","90","(2713011)","81TMZ1298","2000-03-21","`13-MULTISR SM-AN GRP","(2831814)","","","2013-05-07","2","426","1","1","64","473","733"
"(2847832)","0.18","14.5","0.31","-0.7","0.14","8.7","","","0.25","47.4","0.24","70.8","0.16","0.38","0.14","-0.04","0.16","0.002","0.002","0.17","0.32","","","","","","","0.11","7.0","104.2","59.7","","","20.0","0.21","0.23","43.6","0.17","21.0","20.3","0.27","0.15","0.24","20","25","99","95","15","70","95","99","1","85","95","35","99","99","","90","90","90","(2712004)","81TAH2702","2008-02-22","`13-MULTISR SM-AN GRP","(2831814)","","","2013-05-09","1","","0","1","68","451","636"
"(2871881)","0.45","16.0","0.51","-3.3","0.30","8.9","","","0.47","51.1","0.47","77.2","0.38","0.49","0.36","-0.27","0.38","-0.061","-0.061","0.42","0.45","0.03","-0.37","","","","","0.28","18.3","149.1","72.8","","","34.9","0.45","0.47","60.4","0.44","15.1","13.7","0.38","0.16","0.47","10","4","95","90","15","1","20","20","20","95","40","20","30","85","35","10","35","85","(2718421)","81TJY2573","2012-02-25","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-02-23","3","395","1","2","63","467","874"
"(2871872)","0.42","18.2","0.49","-3.2","0.25","11.6","","","0.43","45.7","0.43","67.8","0.40","0.77","0.34","-0.32","0.34","-0.053","-0.053","0.42","0.51","","","","","","","0.26","12.8","154.0","76.6","","","33.7","0.41","0.44","56.5","0.43","2.1","15.4","0.42","0.14","0.43","3","4","99","99","2","1","40","75","10","99","30","2","40","75","","4","20","95","(2851069)","81TJY2543","2012-03-31","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-02-25","3","366","2","1","76","443",""
"(2871861)","0.42","5.4","0.50","2.3","0.23","5.0","","","0.44","54.6","0.44","82.0","0.37","0.75","0.33","-0.24","0.35","-0.058","-0.058","0.39","0.69","","","","","","","0.24","14.6","133.3","72.1","","","27.2","0.40","0.43","54.4","0.41","38.7","14.7","0.40","0.17","0.44","99","90","85","85","75","15","55","60","10","20","50","2","40","40","","30","40","80","(9831597)","81TJY2492","2012-04-12","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-02-26","3","378","1","2","93","474",""
"(2871860)","0.43","14.1","0.50","-1.4","0.24","9.8","","","0.44","40.7","0.43","62.5","0.36","0.67","0.33","-0.28","0.34","-0.060","-0.060","0.39","0.54","","","","","","","0.24","13.0","138.7","68.6","","","35.0","0.41","0.44","55.2","0.42","18.5","3.8","0.42","0.14","0.43","25","15","99","99","10","1","50","75","99","90","40","3","40","70","","20","55","95","(9831238)","81TJY2491","2012-04-04","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-02-27","3","383","2","1","82","448",""
"(2871867)","0.40","8.0","0.50","0.2","0.24","3.2","","","0.44","48.4","0.42","71.4","0.39","0.67","0.33","-0.14","0.36","-0.028","-0.028","0.39","0.42","","","","","","","0.21","12.0","120.9","66.3","","","25.4","0.40","0.43","49.5","0.42","25.1","-1.5","0.40","0.14","0.42","90","45","95","95","95","25","75","85","99","70","80","3","80","90","","60","65","95","(9831641)","81TJY2524","2012-04-10","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-02-27","3","390","2","1","81","467",""
"(3084351)","0.29","14.9","0.36","0.2","0.14","7.7","","","0.32","58.3","0.32","89.9","0.29","0.39","0.27","-0.12","0.29","-0.024","-0.024","0.32","0.27","","","","","","","0.16","1.6","104.5","68.0","","","19.5","0.35","0.37","48.6","0.33","14.1","12.0","0.32","0.20","0.32","20","45","75","70","30","75","80","99","40","95","85","35","80","99","","90","60","65","","","","","","","","2014-03-01","3","391","0","3","70","478",""
"(3084349)","0.30","15.0","0.36","-0.9","0.14","8.2","","","0.32","49.7","0.32","80.4","0.28","0.21","0.27","-0.18","0.26","-0.038","-0.038","0.33","0.30","","","","","","","0.14","3.4","98.1","61.8","","","35.2","0.35","0.37","60.0","0.33","10.3","22.1","0.31","0.19","0.32","15","25","95","85","20","1","20","99","1","99","70","70","65","99","","95","85","70","","","","","","","","2014-03-01","3","389","1","2","76","489",""
"(2871864)","0.44","17.7","0.51","-2.4","0.28","10.8","","","0.46","53.1","0.46","79.3","0.38","0.47","0.35","-0.21","0.36","-0.028","-0.028","0.42","0.29","0.02","-0.28","","","","","0.28","13.1","131.7","69.5","","","28.7","0.44","0.47","55.2","0.45","-3.1","12.5","0.42","0.16","0.46","4","10","90","90","3","10","50","75","35","99","60","20","80","99","80","35","50","85","(9831477)","81TJY2504","2012-03-18","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-03-01","3","392","2","1","72","505","961"
"(2871900)","0.41","12.4","0.50","-1.8","0.25","7.7","","","0.44","49.3","0.43","74.5","0.40","0.89","0.33","-0.07","0.33","-0.006","-0.006","0.40","0.36","","","","","","","0.23","15.2","149.1","75.5","","","27.4","0.41","0.44","52.0","0.41","24.2","17.8","0.43","0.16","0.43","45","15","95","95","30","10","65","55","2","75","95","1","95","95","","10","25","85","(2719222)","81TJY2632","2012-04-10","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2014-03-02","3","377","2","1","77","477","821"
"(2871862)","0.42","12.0","0.50","-2.3","0.25","7.9","","","0.44","44.5","0.44","70.0","0.37","0.54","0.34","-0.18","0.37","-0.041","-0.041","0.40","0.36","","","","","","","0.23","14.1","126.8","66.1","","","38.8","0.41","0.44","61.0","0.40","18.3","20.0","0.41","0.16","0.44","50","10","99","95","25","1","15","65","1","90","70","15","50","95","","45","65","85","(9831190)","81TJY2495","2012-04-18","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2014-03-03","3","377","1","2","80","499","900"
"(2871884)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2718385)","81TJY2579","2012-02-24","HHS MR SELECTIVE 816Y","2632467","2472158","G A R SELECTIVE","2014-03-03","3","377","1","2","83","501",""
"(2871841)","0.42","13.0","0.50","0.2","0.27","5.6","","","0.44","62.4","0.44","97.0","0.38","0.58","0.35","-0.25","0.36","-0.039","-0.039","0.42","0.72","","","","","","","0.26","13.5","139.2","77.1","","","32.6","0.44","0.46","63.8","0.43","28.0","17.2","0.43","0.22","0.44","35","45","60","55","65","1","10","70","2","60","50","10","65","35","","20","20","50","(2826417)","81TJY2419","2012-04-09","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-03","3","407","1","2","70","472",""
"(2871876)","0.42","16.5","0.49","-0.7","0.24","10.8","","","0.44","51.3","0.43","78.3","0.38","0.54","0.32","-0.34","0.33","-0.055","-0.055","0.40","0.88","","","","","","","0.25","16.0","143.7","70.6","","","26.7","0.40","0.42","52.3","0.40","27.7","6.8","0.38","0.17","0.43","10","25","95","90","3","15","65","45","95","60","25","15","40","10","","15","45","80","(9831044)","81TJY2551","2012-03-30","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-03-03","3","388","1","2","73","467","981"
"(2871906)","0.46","14.4","0.53","-1.5","0.31","8.3","","","0.48","71.2","0.48","114.6","0.40","0.83","0.36","-0.08","0.38","-0.008","-0.008","0.44","0.37","0.02","-0.43","","","","","0.29","18.0","163.7","86.9","","","18.6","0.47","0.49","54.1","0.46","22.6","12.8","0.39","0.27","0.48","20","15","25","20","20","80","55","25","30","80","95","1","95","95","15","2","2","15","(2718375)","81TJY2654","2012-03-01","J BAR J NIGHTRIDE 225Z","2628568","2370545","GW PREMIUM BEEF 021TS","2014-03-04","3","373","1","2","72","511",""
"(2871848)","0.41","9.1","0.50","1.4","0.25","1.8","","","0.45","71.8","0.45","111.8","0.34","0.49","0.32","-0.18","0.33","-0.051","-0.051","0.38","0.22","","","","","","","0.24","19.9","136.6","74.7","","","19.4","0.42","0.45","55.2","0.41","13.6","20.5","0.39","0.25","0.45","85","75","25","25","99","75","50","10","1","99","70","20","40","99","","25","25","25","(9831535)","81TJY2433","2012-03-27","HHS MR SELECTIVE 816Y","2632467","2472158","G A R SELECTIVE","2014-03-05","3","381","0","3","81","466",""
"(2871895)","0.45","8.1","0.51","1.8","0.28","-0.8","","","0.46","68.6","0.46","103.4","0.40","0.31","0.35","-0.38","0.37","-0.073","-0.073","0.42","1.15","","","","","","","0.29","12.0","108.1","69.1","","","26.7","0.45","0.47","60.9","0.43","50.8","21.8","0.38","0.22","0.46","90","80","35","40","99","15","20","85","1","2","15","45","20","1","","85","55","50","(2719210)","81TJY2615","2012-03-26","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-06","3","388","1","2","85","482","964"
"(2871874)","0.42","13.7","0.50","0.7","0.25","9.2","","","0.44","55.7","0.44","83.8","0.38","0.80","0.34","-0.22","0.36","-0.035","-0.035","0.40","0.46","","","","","","","0.23","15.1","144.6","74.9","","","25.4","0.41","0.44","53.2","0.42","13.9","10.7","0.38","0.18","0.44","30","55","85","80","10","25","60","55","60","95","55","1","65","85","","15","25","75","(9831091)","81TJY2546","2012-03-28","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-03-06","3","385","0","3","74","461",""
"(2871847)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9831536)","81TJY2431","2012-04-19","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-07","3","385","1","2","88","547",""
"(2871857)","0.43","11.7","0.51","-0.4","0.27","7.8","","","0.47","48.3","0.46","71.8","0.42","0.91","0.37","-0.19","0.38","-0.047","-0.047","0.45","0.47","0.03","-0.42","","","","","0.27","18.3","159.4","76.8","","","32.8","0.42","0.45","57.0","0.45","29.4","15.4","0.37","0.15","0.46","55","30","95","95","30","1","35","20","10","55","65","1","50","80","15","2","20","90","(2718376)","81TJY2468","2012-03-02","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-03-11","3","393","2","1","74","425","801"
"(2871909)","0.41","20.5","0.50","-4.9","0.25","12.4","","","0.44","42.3","0.44","63.6","0.38","0.72","0.33","-0.08","0.32","-0.006","-0.006","0.40","0.42","","","","","","","0.21","13.8","150.3","71.7","","","26.3","0.42","0.45","47.4","0.41","24.9","22.8","0.42","0.13","0.44","1","1","99","99","1","15","85","70","1","70","95","2","95","90","","10","40","99","(2719174)","81TJY2663","2012-03-21","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2014-03-12","3","389","1","2","62","466","947"
"(2871838)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2826340)","OR529","2012-04-01","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-03-13","3","391","1","2","67","503",""
"(2960072)","0.36","11.8","0.44","1.6","0.15","7.3","","","0.36","71.7","0.36","112.3","0.31","0.44","0.29","-0.26","0.30","-0.055","-0.055","0.35","0.73","","","","","","","0.19","6.5","110.4","74.0","","","20.7","0.36","0.38","56.5","0.36","37.1","8.8","0.34","0.25","0.36","50","80","25","20","35","65","40","99","85","25","45","25","40","30","","80","30","25","(2718317)","81TJY2678","2012-03-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-15","2","364","1","1","78","497",""
"(2872346)","0.46","13.0","0.53","0.6","0.30","7.2","","","0.49","69.4","0.48","111.4","0.43","0.38","0.39","-0.20","0.43","-0.034","-0.034","0.45","0.78","0.03","-0.46","","","","","0.30","12.8","122.8","72.2","","","16.6","0.47","0.50","51.2","0.48","41.5","14.5","0.34","0.26","0.48","35","55","35","25","35","95","70","75","15","15","65","35","65","25","10","55","40","20","(9761584)","81TGQ3938","2011-03-24","J BAR J NIGHTRIDE 225Z","2628568","2370545","GW PREMIUM BEEF 021TS","2014-03-19","3","403","1","2","83","473",""
