"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2713119)","0.18","7.6","0.33","4.7","0.10","4.1","","","0.20","65.6","0.19","100.5","0.22","0.04","0.20","0.08","0.21","-0.001","-0.001","0.24","0.05","","","","","","","0.06","9.9","103.1","64.9","","","15.7","0.25","0.30","48.4","0.25","32.0","5.7","0.25","0.22","0.19","95","99","50","50","85","95","80","95","99","40","99","95","95","99","","90","70","50","(2713210)","81TRA7735","2003-03-18","CL1 DOMINO 1172L","(2708700)","(9813101)","HH ADVANTAGE 767G 1ET","2005-02-20","6","371","4","2","95","485",""
"(2711930)","0.42","14.6","0.50","-1.9","0.25","9.0","","","0.45","49.2","0.45","76.3","0.39","0.00","0.35","-0.20","0.38","-0.050","-0.050","0.42","0.24","","","","","","","0.28","17.6","108.9","54.5","","","28.3","0.47","0.50","52.9","0.43","10.3","17.8","0.44","0.17","0.45","20","10","95","90","15","10","60","25","2","99","65","95","50","99","","85","99","80","(2715616)","RD507_","1999-03-19","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2008-03-09","8","423","1","7","77","501",""
"(2712954)","0.40","11.0","0.49","0.0","0.22","5.2","","","0.42","53.8","0.43","86.1","0.37","0.42","0.34","-0.21","0.36","-0.045","-0.045","0.40","0.52","","","","","","","0.27","18.8","128.6","65.2","","","28.6","0.44","0.47","55.4","0.43","25.0","13.8","0.40","0.20","0.43","65","40","90","80","75","10","45","15","20","70","60","30","50","75","","40","70","65","(2713403)","81TXD6510","2007-03-04","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-15","8","359","6","2","85","440","790"
"(2713020)","0.04","13.5","0.14","-1.7","0.02","7.5","","","0.05","36.1","0.06","45.8","0.00","0.12","0.00","-0.25","0.00","-0.060","-0.060","0.00","0.37","","","","","","","0.00","3.6","78.5","47.3","","","16.0","0.12","0.17","34.0","0.00","13.4","5.9","0.13","0.06","0.06","30","15","99","99","30","95","99","99","95","99","50","85","40","95","","99","99","99","(2715879)","EPK175","1993-01-01","","","","","1998-04-05","3","394","2","1","83","436",""
"(2711996)","0.36","7.3","0.45","1.3","0.17","0.9","","","0.36","50.7","0.36","81.2","0.30","0.64","0.29","0.04","0.30","0.023","0.023","0.35","0.29","","","","","","","0.16","13.7","144.5","76.6","","","28.1","0.40","0.43","53.4","0.37","27.3","16.6","0.37","0.19","0.36","95","70","95","85","99","10","60","70","3","60","99","5","99","99","","15","20","70","(2713155)","81TUJ3939","2005-03-17","","","","","2008-04-27","8","366","3","5","90","529",""
"(2712855)","0.42","13.7","0.49","1.9","0.25","6.3","","","0.44","57.7","0.44","91.4","0.40","0.12","0.35","-0.24","0.36","-0.062","-0.062","0.42","0.54","","","","","","","0.26","11.9","100.3","58.2","","","26.6","0.45","0.47","55.4","0.44","31.2","10.2","0.42","0.21","0.44","30","85","80","70","55","15","45","85","70","45","50","85","30","70","","95","95","55","(2712846)","81TXE2706","2006-04-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-24","7","369","4","3","88","508",""
"(2712888)","0.32","16.7","0.40","-1.2","0.10","10.2","","","0.33","50.8","0.34","81.0","0.30","0.27","0.27","-0.17","0.27","-0.039","-0.039","0.32","0.20","","","","","","","0.16","8.9","115.1","64.0","","","32.0","0.36","0.39","57.3","0.33","6.3","3.3","0.34","0.19","0.34","10","20","95","85","5","2","35","95","99","99","75","55","65","99","","70","75","70","","","","","","","","2009-01-01","8","372","4","4","79","517","642"
"(2712690)","0.41","16.4","0.48","-1.9","0.22","10.7","","","0.42","47.2","0.43","76.5","0.35","0.62","0.34","0.00","0.36","0.011","0.011","0.40","0.06","","","","","","","0.23","10.4","129.3","67.7","","","23.7","0.44","0.46","47.3","0.40","6.5","7.2","0.40","0.18","0.43","10","10","99","90","3","35","85","90","95","99","99","10","99","99","","40","60","75","(2715468)","EBU292_","1999-01-01","TC ADVANTAGE","2175261","2423331","KRUGERRAND OF DONAMERE 490","2004-02-20","9","552","4","5","78","459","747"
"(2712789)","0.41","15.2","0.48","-1.2","0.23","7.6","","","0.43","44.3","0.43","70.2","0.37","0.55","0.34","0.07","0.35","0.021","0.021","0.41","0.15","","","","","","","0.26","9.3","118.9","62.6","","","20.9","0.46","0.48","42.9","0.42","24.0","4.3","0.42","0.16","0.43","15","20","99","95","30","60","95","95","99","75","99","10","99","99","","65","80","85","(2715919)","OR229","1993-01-01","N BAR PRIME TIME D806","2178379","2069651","GARDENS PRIME TIME","2006-03-18","8","528","1","7","81","451",""
"(2712756)","0.32","12.6","0.40","-0.8","0.09","7.5","","","0.33","47.2","0.33","73.4","0.27","0.39","0.27","-0.07","0.25","-0.003","-0.003","0.33","0.13","","","","","","","0.15","7.2","103.6","60.8","","","28.1","0.36","0.39","51.7","0.33","3.7","16.6","0.32","0.16","0.33","40","25","99","95","30","10","70","99","3","99","95","35","95","99","","90","85","85","(2715915)","GR304","2003-01-01","","","","","2006-04-13","7","363","3","4","85","523",""
"(2712558)","0.34","22.7","0.43","-4.5","0.13","13.0","","","0.35","36.1","0.35","56.4","0.34","0.48","0.30","-0.04","0.31","0.027","0.027","0.37","0.29","","","","","","","0.18","10.2","152.9","71.7","","","18.1","0.38","0.42","36.1","0.38","5.9","9.9","0.36","0.13","0.35","1","1","99","99","1","85","99","95","70","99","95","20","99","99","","5","40","99","(2711942)","81TAH2613","2008-03-10","","","","","2011-03-25","6","371","4","2","70","428",""
"(2712657)","0.42","12.2","0.51","0.6","0.25","5.8","","","0.40","37.2","0.40","55.3","0.38","0.31","0.33","0.02","0.33","0.005","0.005","0.39","-0.03","","","","","","","0.21","11.1","122.5","60.4","","","16.6","0.44","0.49","35.1","0.42","7.4","14.4","0.41","0.11","0.40","45","55","99","99","65","95","99","90","15","99","99","45","99","99","","55","90","99","(2715302)","WT040","2000-02-02","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2004-03-25","9","553","4","5","88","408",""
"(2712624)","0.35","9.9","0.44","0.6","0.14","7.0","","","0.36","53.5","0.36","86.6","0.34","0.53","0.29","-0.08","0.29","-0.008","-0.008","0.35","0.61","","","","","","","0.18","5.9","105.9","67.0","","","35.1","0.40","0.44","61.7","0.35","40.8","6.7","0.36","0.21","0.36","75","55","90","75","40","1","15","99","95","15","95","15","95","55","","85","65","55","(9627875)","RD668 81TDK6142 53W","2009-02-25","","","","","2011-03-18","6","376","3","3","88","530",""
"(2712589)","0.32","13.5","0.41","-0.9","0.11","8.0","","","0.33","52.1","0.34","82.2","0.35","0.69","0.29","-0.15","0.30","-0.040","-0.040","0.35","0.19","","","","","","","0.16","1.6","113.0","70.9","","","17.1","0.37","0.40","43.0","0.37","11.0","8.5","0.34","0.19","0.34","30","25","90","85","25","90","95","99","85","99","80","3","65","99","","75","45","70","(2711921)","81TAH2583","2008-03-01","","","","","2011-04-10","6","376","6","0","84","464",""
"(2712556)","0.26","21.3","0.33","-4.1","0.12","11.4","","","0.25","41.5","0.26","61.9","0.22","0.42","0.20","0.08","0.20","0.051","0.051","0.23","0.25","","","","","","","0.10","9.7","147.5","72.9","","","24.2","0.32","0.36","44.9","0.25","15.9","-1.1","0.30","0.13","0.26","1","2","99","99","2","30","90","95","99","95","99","30","99","99","","10","35","99","(2711957)","81TAH2634","2008-03-15","","","","","2011-04-23","6","373","3","3","73","489","674"
"(2712391)","0.05","11.2","0.18","0.8","0.02","6.0","","","0.07","42.2","0.07","55.8","0.01","0.13","0.01","-0.22","0.01","-0.052","-0.052","0.01","0.25","","","","","","","0.01","3.8","74.6","47.7","","","12.7","0.13","0.18","33.8","0.01","6.7","3.4","0.14","0.08","0.07","60","60","99","99","60","99","99","99","99","99","55","80","40","99","","99","99","99","(2715466)","EBU128_","1999-03-26","","","","","2003-04-18","4","368","2","2","89","423",""
"(2712457)","0.32","17.6","0.41","-0.1","0.10","10.9","","","0.34","53.9","0.34","86.3","0.33","0.72","0.29","0.10","0.29","0.030","0.030","0.34","0.09","","","","","","","0.18","4.8","124.4","72.1","","","26.1","0.36","0.39","53.0","0.36","22.1","6.6","0.33","0.20","0.34","4","35","90","80","3","20","60","99","95","80","99","2","99","99","","50","40","65","(2715436)","BK311","2008-03-01","","","","","2011-05-02","6","371","3","3","79","481","918"
"(2712259)","0.27","17.4","0.35","-3.3","0.16","9.6","","","0.25","44.5","0.26","67.8","0.18","0.39","0.16","0.07","0.16","0.024","0.024","0.20","0.09","","","","","","","0.11","11.3","120.0","61.2","","","21.6","0.33","0.36","43.8","0.20","17.4","20.9","0.30","0.15","0.26","5","4","99","99","10","55","95","85","1","95","99","35","99","99","","60","85","90","(2715418)","BK055","1990-03-12","","","","","2010-03-24","7","379","2","5","70","452","613"
"(2713250)","0.20","15.7","0.30","-1.0","0.18","6.9","","","0.18","45.4","0.19","70.9","0.24","0.31","0.21","0.06","0.23","0.019","0.019","0.24","-0.01","","","","","","","0.09","11.3","133.8","67.4","","","13.0","0.23","0.28","35.7","0.25","10.5","13.2","0.23","0.16","0.19","15","20","99","95","45","99","99","85","25","99","99","45","99","99","","30","60","85","(2715301)","GR143","2000-02-02","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2003-04-02","5","382","2","3","78","377",""
"(2712226)","0.37","20.8","0.42","-3.3","0.27","8.9","","","0.36","53.9","0.37","85.8","0.35","0.52","0.32","0.10","0.34","0.024","0.024","0.38","-0.05","0.03","-0.30","","","","","0.23","15.0","143.3","71.2","","","27.2","0.41","0.43","54.1","0.38","13.6","16.0","0.37","0.20","0.37","1","4","90","80","15","15","55","55","5","99","99","15","99","99","70","15","45","65","(2713374)","81TXD6630","2007-02-21","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-03-10","7","372","4","3","77","431","1066"
"(2713283)","0.29","15.7","0.38","-2.1","0.19","5.9","","","0.28","42.0","0.28","62.8","0.29","0.26","0.26","-0.08","0.28","0.003","0.003","0.30","0.24","","","","","","","0.19","15.7","140.6","65.8","","","12.4","0.34","0.38","33.4","0.31","5.3","-1.1","0.33","0.13","0.28","15","10","99","99","60","99","99","50","99","99","95","60","99","99","","20","70","99","(2712151)","81TMZ0986","2002-03-14","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-17","9","423","2","7","76","454",""
"(2712325)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2711933)","81TAH2601","2008-02-18","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2010-02-13","6","372","5","1","84","548",""
"(2712292)","0.42","10.8","0.50","0.5","0.25","5.4","","","0.43","55.4","0.44","88.7","0.40","0.25","0.35","-0.30","0.38","-0.075","-0.075","0.42","0.39","","","","","","","0.29","15.3","119.2","64.8","","","37.6","0.46","0.49","65.2","0.43","11.6","18.8","0.43","0.21","0.44","65","50","85","75","70","1","5","55","1","99","35","60","20","90","","65","75","55","(2713365)","81TXD6608","2007-03-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-03-13","7","370","3","4","86","508","782"
"(2713118)","0.40","8.4","0.47","0.2","0.21","5.7","","","0.41","51.3","0.42","80.2","0.41","0.52","0.35","0.05","0.38","0.010","0.010","0.42","0.12","","","","","","","0.25","15.9","121.7","63.7","","","24.8","0.44","0.46","50.4","0.44","25.1","3.9","0.41","0.18","0.42","90","45","95","85","65","25","75","45","99","70","99","15","99","99","","55","75","75","(2715443)","BU380","2002-01-01","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2005-04-05","8","523","2","6","88","532","663"
"(2713151)","0.43","12.3","0.48","-0.8","0.25","6.9","","","0.42","50.1","0.43","78.8","0.39","0.56","0.35","-0.03","0.38","0.023","0.023","0.43","0.53","","","","","","","0.24","14.5","128.2","66.0","","","21.8","0.45","0.47","46.7","0.43","27.8","5.6","0.41","0.18","0.43","45","25","95","90","45","50","85","65","99","60","99","10","99","70","","40","65","75","(2715572)","PU199_","1999-01-01","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2005-03-31","7","364","4","3","82","483","737"
"(2712193)","0.40","16.0","0.50","-3.1","0.24","6.0","","","0.41","35.0","0.42","53.9","0.37","0.25","0.32","-0.20","0.31","-0.021","-0.021","0.40","0.51","","","","","","","0.25","14.6","114.6","53.2","","","24.7","0.45","0.50","42.1","0.42","11.6","4.8","0.43","0.12","0.42","10","4","99","99","60","25","99","60","99","99","65","60","80","75","","75","99","99","(2713370)","81TXD6623","2007-03-25","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2010-03-13","7","369","5","2","81","494","817"
"(2713217)","0.42","13.2","0.49","0.4","0.24","4.4","","","0.39","45.2","0.40","66.8","0.33","0.17","0.33","0.02","0.36","0.014","0.014","0.39","0.08","","","","","","","0.19","13.7","124.5","62.0","","","16.4","0.44","0.48","38.9","0.40","10.9","12.9","0.41","0.13","0.40","35","50","99","99","85","95","99","70","30","99","99","75","99","99","","50","85","99","(2712158)","81TRA5029","2002-03-13","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2005-03-31","7","362","5","2","82","520",""
"(2711995)","0.38","18.0","0.48","-4.8","0.21","7.4","","","0.40","28.1","0.41","44.0","0.33","0.34","0.32","0.06","0.32","0.040","0.040","0.40","0.22","","","","","","","0.21","12.3","139.9","63.7","","","27.4","0.44","0.48","41.3","0.42","15.5","2.4","0.42","0.10","0.41","3","1","99","99","35","10","99","80","99","95","99","40","99","99","","20","75","99","(2713241)","81TXE2581","2006-03-22","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-02-19","7","367","4","3","77","474","675"
"(2712986)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2713297)","81TXD6464","2007-04-23","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-25","6","361","2","4","88","529",""
"(2712061)","0.32","12.1","0.39","-0.1","0.23","7.1","","","0.33","56.3","0.33","89.7","0.35","0.27","0.31","-0.17","0.32","-0.047","-0.047","0.36","0.22","0.11","-0.38","","","","","0.21","15.6","116.4","62.4","","","22.3","0.36","0.38","50.3","0.37","12.1","5.1","0.34","0.21","0.33","50","35","80","70","40","50","75","50","99","99","75","55","50","99","30","70","80","55","(2713182)","81TMZ1356 - WT406","2000-03-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2008-03-06","7","429","4","3","83","523","916"
"(2712028)","0.37","11.1","0.49","-3.8","0.20","3.2","","","0.40","26.6","0.39","40.1","0.34","0.18","0.32","-0.07","0.31","0.004","0.004","0.39","0.34","","","","","","","0.23","13.7","123.3","57.3","","","26.3","0.42","0.47","39.6","0.41","16.5","4.2","0.40","0.08","0.39","60","2","99","99","95","15","99","70","99","95","95","75","99","95","","55","95","99","(2715619)","PK363","2006-03-25","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-02-14","9","374","3","6","86","497",""
"(2712887)","0.42","13.8","0.49","-2.1","0.24","5.8","","","0.43","45.2","0.44","71.5","0.39","0.25","0.36","-0.14","0.39","-0.043","-0.043","0.44","0.33","","","","","","","0.28","15.1","115.1","57.8","","","24.9","0.46","0.48","47.4","0.44","26.2","7.2","0.42","0.16","0.44","25","10","99","95","65","25","85","55","95","65","80","60","50","95","","70","95","85","(2713361)","81TXD6596 - YL654","2007-03-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-20","7","365","3","4","82","453","580"
"(2712854)","0.39","12.8","0.47","-0.5","0.21","6.2","","","0.42","52.5","0.42","84.2","0.36","0.25","0.33","-0.35","0.33","-0.085","-0.085","0.40","0.48","","","","","","","0.24","14.4","120.6","64.3","","","32.5","0.43","0.45","58.7","0.41","12.3","10.0","0.39","0.20","0.42","40","30","90","80","55","1","25","65","70","99","20","60","15","80","","60","75","65","(2715930)","R79","2007-03-08","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-18","7","367","4","3","88","507","720"
"(2712953)","0.42","15.0","0.49","-1.4","0.24","8.0","","","0.42","49.8","0.43","79.7","0.38","0.31","0.34","-0.23","0.35","-0.048","-0.048","0.41","0.48","","","","","","","0.29","14.8","120.9","62.6","","","30.6","0.45","0.48","55.5","0.42","20.2","16.7","0.42","0.19","0.43","15","15","95","90","25","3","45","60","3","85","55","45","50","80","","60","80","70","(2715527)","YL609","2007-04-10","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-21","8","370","4","4","83","509",""
"(2712722)","0.23","17.2","0.31","-1.8","0.17","10.4","","","0.24","50.0","0.25","82.2","0.27","0.43","0.24","-0.03","0.25","0.000","0.000","0.28","0.26","","","","","","","0.10","5.9","112.3","64.8","","","23.6","0.29","0.32","48.5","0.29","23.0","3.9","0.26","0.20","0.25","5","15","95","85","4","35","80","99","99","80","99","25","99","99","","75","75","65","(2715778)","WT063","1993-01-01","TC ADVANTAGE","2175261","2423331","KRUGERRAND OF DONAMERE 490","2004-03-19","5","362","2","3","79","502","845"
"(2712623)","0.42","17.7","0.49","-1.8","0.27","10.6","","","0.45","55.3","0.45","89.4","0.43","0.56","0.38","-0.19","0.40","-0.031","-0.031","0.46","0.72","0.02","-0.29","","","","","0.26","14.4","140.2","72.4","","","26.7","0.47","0.49","54.2","0.47","38.4","12.7","0.43","0.21","0.45","4","15","85","70","4","15","55","65","30","20","65","10","65","35","75","20","40","55","(2715634)","RD615","2009-03-12","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-03-03","6","370","2","4","74","524","686"
"(2712555)","0.33","10.4","0.42","-1.2","0.10","6.8","","","0.34","42.6","0.34","67.9","0.28","0.67","0.27","0.16","0.28","0.052","0.052","0.32","0.09","","","","","","","0.15","10.1","143.2","74.9","","","25.3","0.38","0.43","46.5","0.33","22.6","14.4","0.36","0.16","0.34","70","20","99","99","45","25","90","95","15","80","99","3","99","99","","15","25","85","(2713238)","81TRA7718","2003-04-21","","","","","2011-03-25","6","377","3","3","86","455",""
"(2712621)","0.34","10.4","0.42","-0.6","0.11","6.6","","","0.34","48.3","0.34","76.6","0.32","0.49","0.28","0.01","0.28","0.018","0.018","0.33","0.26","","","","","","","0.15","5.2","101.9","62.5","","","23.1","0.39","0.42","47.2","0.34","19.9","11.7","0.36","0.18","0.34","70","25","95","90","50","40","85","99","45","90","99","20","99","99","","90","80","75","(2712073)","81TAH2593","2008-05-01","","","","","2011-04-16","6","370","3","3","88","433",""
"(2712588)","0.33","11.7","0.42","-1.3","0.12","5.2","","","0.35","45.1","0.35","72.2","0.33","0.25","0.29","0.16","0.30","0.040","0.040","0.36","-0.05","","","","","","","0.17","10.2","123.1","66.5","","","27.5","0.38","0.41","50.0","0.37","20.3","7.0","0.35","0.17","0.35","55","20","99","95","75","10","75","95","95","85","99","60","99","99","","55","65","80","(2713325)","81TXD6527","2007-02-15","","","","","2011-04-08","6","370","4","2","84","514",""
"(2712489)","0.33","15.5","0.43","-1.8","0.13","8.7","","","0.34","43.1","0.34","67.9","0.31","0.51","0.27","0.00","0.26","0.015","0.015","0.34","0.40","","","","","","","0.17","7.2","137.4","73.6","","","25.2","0.39","0.42","46.6","0.34","29.4","8.7","0.36","0.15","0.34","15","15","99","99","15","25","90","99","85","55","99","15","99","90","","25","30","90","(2711906)","81TAH2565","2008-03-02","","","","","2011-03-30","6","371","3","3","79","486",""
"(2713282)","0.42","10.1","0.48","-0.1","0.25","6.1","","","0.43","45.7","0.44","72.7","0.37","0.50","0.34","0.14","0.36","0.037","0.037","0.41","-0.02","","","","","","","0.25","14.4","118.1","60.0","","","23.1","0.45","0.48","45.8","0.42","17.7","0.2","0.42","0.17","0.44","75","35","99","95","55","40","90","65","99","90","99","15","99","99","","65","90","80","(2712861)","81TMZ1415","2000-03-14","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-14","6","368","2","4","81","469","749"
