"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2872689)","0.35","7.7","0.44","-0.6","0.16","-2.2","","","0.37","37.9","0.36","61.0","0.32","0.52","0.27","-0.20","0.24","-0.027","-0.027","0.35","0.33","","","","","","","0.16","6.9","100.6","58.2","","","30.0","0.36","0.38","48.8","0.35","2.6","8.5","0.36","0.14","0.36","95","25","99","99","99","4","80","99","85","99","65","15","80","95","","95","95","95","(2713397)","81TXD6689","2007-03-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-19","3","407","2","1","86","473",""
"(2872626)","0.35","17.4","0.43","-2.7","0.16","12.0","","","0.37","45.0","0.37","67.6","0.29","0.22","0.27","-0.13","0.28","-0.019","-0.019","0.32","0.23","","","","","","","0.16","7.1","102.7","56.7","","","13.4","0.35","0.38","35.8","0.34","7.7","18.0","0.36","0.14","0.37","5","10","99","99","1","99","99","99","2","99","85","65","90","99","","90","95","95","(2712803)","81TXE2687","2006-03-20","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-19","3","382","2","1","74","509","1000"
"(2872566)","0.35","15.2","0.44","-0.8","0.16","9.7","","","0.37","50.5","0.37","77.1","0.30","0.12","0.27","-0.15","0.28","-0.022","-0.022","0.33","0.56","","","","","","","0.15","8.8","96.4","55.8","","","20.6","0.36","0.40","45.8","0.33","28.7","21.3","0.37","0.17","0.37","15","25","95","90","10","65","90","95","1","55","80","85","80","65","","95","99","80","(2713142)","81TUJ3905","2005-04-01","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","380","1","2","79","451",""
"(2872417)","0.35","20.2","0.44","-2.0","0.16","13.0","","","0.38","49.3","0.38","78.2","0.32","0.18","0.28","-0.04","0.29","0.009","0.009","0.34","0.21","","","","","","","0.16","11.9","114.1","58.5","","","24.0","0.37","0.40","48.6","0.35","10.7","17.2","0.38","0.18","0.38","1","10","95","90","1","35","80","85","2","99","95","75","99","99","","75","95","75","(2712665)","81TSR7062","2004-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","373","1","2","69","477","973"
"(2872571)","0.35","15.1","0.44","-1.1","0.16","10.3","","","0.37","49.7","0.37","77.2","0.28","0.37","0.26","-0.14","0.23","-0.037","-0.037","0.33","0.43","","","","","","","0.15","6.4","106.3","63.2","","","30.9","0.37","0.40","55.7","0.33","30.1","6.8","0.38","0.17","0.37","15","20","95","90","4","2","45","99","95","50","80","35","65","90","","85","80","80","(2713154)","81TUJ3752","2005-02-13","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","369","3","0","82","555","978"
"(2872091)","0.35","15.3","0.44","-2.2","0.18","8.6","","","0.38","47.3","0.37","73.0","0.31","0.16","0.27","-0.08","0.27","-0.011","-0.011","0.34","0.19","","","","","","","0.16","10.2","102.5","55.7","","","15.1","0.37","0.40","38.7","0.34","10.5","7.9","0.37","0.16","0.37","15","10","99","95","20","99","99","95","90","99","95","75","90","99","","90","99","85","(2711929)","81TAH2595","2008-03-08","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","388","1","2","79","494",""
"(2872076)","0.38","16.7","0.45","-1.4","0.19","10.2","","","0.39","57.5","0.39","87.9","0.33","0.32","0.30","-0.28","0.31","-0.051","-0.051","0.36","0.55","","","","","","","0.18","9.5","122.6","70.0","","","31.6","0.38","0.41","60.2","0.38","15.7","18.2","0.39","0.19","0.39","10","15","80","75","5","2","20","95","1","95","40","45","40","70","","55","50","70","(2711882)","81TDK8997","2011-02-27","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","381","1","2","69","481",""
"(2872473)","0.33","14.5","0.43","-0.9","0.15","10.0","","","0.36","41.4","0.36","65.7","0.28","0.14","0.28","-0.14","0.29","-0.012","-0.012","0.34","0.52","","","","","","","0.14","5.7","88.0","51.7","","","25.0","0.36","0.39","45.6","0.34","23.1","11.0","0.36","0.15","0.36","20","25","99","99","10","25","90","99","55","80","80","80","90","75","","99","99","90","(2712913)","81TDK6099","2009-04-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","393","2","1","80","438",""
"(2872344)","0.35","15.3","0.45","-1.6","0.19","10.6","","","0.38","55.7","0.38","88.2","0.31","0.47","0.29","-0.22","0.30","-0.040","-0.040","0.35","0.62","","","","","","","0.17","9.0","121.3","69.8","","","23.7","0.38","0.41","51.5","0.37","27.5","2.3","0.37","0.20","0.38","15","15","85","75","4","35","70","95","99","60","55","20","65","55","","60","50","65","(2712623)","81TDK7742","2011-03-03","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","395","1","2","80","441",""
"(2872361)","0.36","15.9","0.44","-0.3","0.17","12.1","","","0.37","55.5","0.37","87.3","0.29","0.41","0.28","-0.31","0.28","-0.062","-0.062","0.34","0.44","","","","","","","0.16","1.7","108.7","69.2","","","24.2","0.36","0.39","51.9","0.34","6.4","23.0","0.37","0.20","0.37","10","35","85","75","1","30","65","99","1","99","30","30","30","85","","85","55","65","(9761720)","81TGQ3931","2011-03-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","380","1","2","73","480",""
"(2872132)","0.36","17.8","0.44","-1.6","0.17","12.4","","","0.38","49.6","0.38","79.1","0.30","0.54","0.28","-0.04","0.27","0.015","0.015","0.35","0.27","","","","","","","0.16","9.6","125.6","67.0","","","24.1","0.38","0.41","48.8","0.35","10.6","0.4","0.38","0.18","0.38","4","15","95","90","1","30","80","95","99","99","95","15","99","99","","50","65","75","(2712034)","81TAH2739","2008-03-13","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-21","3","393","3","0","74","518","912"
"(2872615)","0.33","10.9","0.43","0.3","0.15","7.6","","","0.36","48.4","0.36","76.3","0.28","0.26","0.27","-0.07","0.26","-0.021","-0.021","0.33","0.33","","","","","","","0.16","1.8","82.2","56.7","","","26.8","0.35","0.38","51.0","0.33","29.8","18.0","0.36","0.17","0.36","65","45","95","90","30","15","70","99","2","50","95","60","80","95","","99","95","80","(2713275)","81TXE2699","2006-03-09","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","3","382","2","1","85","515","1040"
"(2872202)","0.35","12.9","0.44","-1.1","0.17","9.7","","","0.38","46.6","0.37","74.2","0.30","0.39","0.27","-0.06","0.28","-0.015","-0.015","0.34","0.29","","","","","","","0.15","4.4","98.5","61.0","","","30.1","0.36","0.40","53.3","0.33","26.3","2.6","0.37","0.17","0.37","40","20","99","95","10","3","60","99","99","65","95","35","90","99","","95","85","80","(9722175)","81TDK8103","2010-04-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","3","381","1","2","77","499",""
"(2872387)","0.35","10.9","0.44","1.3","0.16","5.0","","","0.37","48.0","0.36","73.4","0.32","0.38","0.29","0.03","0.29","0.029","0.029","0.34","0.32","","","","","","","0.15","5.8","93.7","56.7","","","18.1","0.35","0.38","42.0","0.36","23.4","8.4","0.35","0.16","0.36","65","70","95","95","75","85","99","99","85","80","99","35","99","99","","99","95","85","(2712788)","81TXE2646","2006-03-23","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","3","415","3","0","81","416",""
"(2872155)","0.16","15.8","0.29","-1.2","0.11","7.8","","","0.22","42.0","0.21","61.4","0.12","0.26","0.12","-0.08","0.12","-0.013","-0.013","0.14","0.21","","","","","","","0.01","6.1","96.2","53.9","","","16.2","0.18","0.21","37.1","0.14","14.1","13.1","0.24","0.12","0.21","15","20","99","99","30","95","99","99","25","95","95","60","90","99","","95","99","99","(2712099)","81TUJ3730","2005-03-29","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","1","","0","1","64","426",""
"(2872360)","0.35","10.6","0.43","1.5","0.16","8.3","","","0.37","61.7","0.36","97.6","0.29","0.23","0.27","-0.32","0.27","-0.067","-0.067","0.33","0.65","","","","","","","0.14","3.5","94.9","65.4","","","22.4","0.36","0.40","53.2","0.34","23.3","13.0","0.37","0.22","0.36","70","75","65","55","20","45","60","99","30","80","30","65","30","45","","95","70","50","(9761418)","81TGQ3966","2011-04-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","3","382","2","1","87","525","1028"
"(2872329)","0.35","19.9","0.45","-5.4","0.17","9.7","","","0.38","30.7","0.38","46.1","0.32","0.42","0.29","-0.20","0.30","-0.032","-0.032","0.34","0.23","","","","","","","0.18","11.2","124.3","58.5","","","30.5","0.36","0.39","45.8","0.35","-2.3","16.3","0.38","0.10","0.38","1","1","99","99","10","3","90","90","4","99","65","30","65","99","","50","95","99","(2712570)","81TDK7688","2011-02-25","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","3","380","2","1","66","431","773"
"(2872543)","0.35","16.2","0.44","-1.8","0.16","9.9","","","0.37","39.3","0.38","63.1","0.29","0.28","0.27","0.02","0.26","-0.010","-0.010","0.33","0.05","","","","","","","0.16","8.7","103.2","55.1","","","34.8","0.36","0.40","54.3","0.35","23.7","7.6","0.38","0.15","0.38","10","15","99","99","10","1","55","99","90","75","99","55","95","99","","90","99","90","(2713063)","81TXE2695","2006-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-22","3","379","1","2","71","503","944"
"(2872191)","0.35","14.5","0.44","-1.1","0.16","9.2","","","0.38","44.6","0.38","68.3","0.30","0.35","0.28","-0.21","0.30","-0.045","-0.045","0.33","0.12","","","","","","","0.16","5.0","106.2","62.1","","","31.5","0.36","0.40","53.8","0.34","-6.6","18.1","0.37","0.15","0.38","20","20","99","99","10","2","55","99","1","99","60","40","50","99","","85","85","90","(9722116)","81TDK8031","2010-04-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-23","3","382","1","2","73","506","743"
"(2872422)","0.35","13.5","0.45","-0.8","0.17","7.7","","","0.38","43.8","0.37","70.7","0.31","0.28","0.28","-0.15","0.30","-0.011","-0.011","0.33","0.17","","","","","","","0.15","8.0","99.5","56.5","","","28.2","0.36","0.39","50.1","0.36","-9.2","-0.5","0.37","0.17","0.37","30","25","99","95","30","10","75","99","99","99","80","55","90","99","","95","95","80","(2712683)","81TSR7127","2004-03-24","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-24","3","379","3","0","72","510",""
"(2872432)","0.34","11.4","0.44","-0.2","0.15","7.2","","","0.36","51.1","0.36","82.7","0.28","0.30","0.27","0.00","0.27","0.013","0.013","0.32","0.07","","","","","","","0.15","5.4","93.9","59.3","","","22.7","0.36","0.39","48.2","0.35","5.3","16.3","0.36","0.20","0.36","60","35","95","85","35","45","80","99","4","99","99","50","99","99","","99","90","65","(2712716)","81TSR7224","2004-03-10","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-24","3","375","2","1","72","470",""
"(2872225)","0.34","14.1","0.44","-0.6","0.15","7.7","","","0.37","48.3","0.36","78.4","0.33","0.41","0.28","0.01","0.27","0.017","0.017","0.35","0.18","","","","","","","0.15","2.5","97.5","62.1","","","31.0","0.36","0.39","55.1","0.36","15.4","14.5","0.36","0.19","0.36","25","25","95","90","30","2","50","99","15","95","99","30","99","99","","95","85","70","(2712232)","81TDK8098","2010-02-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-28","3","384","1","2","75","466",""
"(2872336)","0.35","14.7","0.44","-2.1","0.16","10.3","","","0.37","50.8","0.36","80.8","0.29","0.60","0.26","-0.16","0.27","-0.028","-0.028","0.32","0.26","","","","","","","0.16","7.2","122.0","70.4","","","27.7","0.36","0.40","53.0","0.33","6.9","14.4","0.37","0.19","0.36","20","10","95","85","4","10","60","99","15","99","75","10","80","99","","55","45","70","(2712596)","81TDK7714","2011-05-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-30","3","383","2","1","72","473",""
"(2872454)","0.10","14.6","0.27","-1.2","0.11","7.3","","","0.18","50.0","0.16","73.4","0.05","0.17","0.05","-0.28","0.05","-0.074","-0.074","0.06","0.48","","","","","","","0.04","6.9","102.3","60.2","","","23.9","0.12","0.16","48.8","0.06","22.4","8.7","0.22","0.15","0.16","20","20","95","95","35","35","80","99","85","80","40","75","20","80","","90","90","90","(2712835)","81TDK8116","2010-03-15","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-30","1","","0","1","65","531",""
"(2872472)","0.35","10.8","0.44","1.6","0.15","7.5","","","0.36","59.8","0.36","94.6","0.30","0.26","0.27","-0.09","0.25","-0.029","-0.029","0.34","0.37","","","","","","","0.15","6.0","92.8","62.1","","","26.6","0.36","0.40","56.5","0.34","33.7","8.2","0.36","0.22","0.36","65","80","70","60","30","15","40","99","90","35","90","60","80","95","","99","85","50","(2739955)","81TDK6087","2009-04-09","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-01","3","381","2","1","88","527",""
"(2872394)","0.35","13.7","0.45","-2.2","0.17","8.6","","","0.38","39.4","0.38","61.6","0.31","0.12","0.28","-0.07","0.29","-0.015","-0.015","0.33","0.20","","","","","","","0.16","4.3","83.4","51.7","","","35.3","0.37","0.40","54.9","0.34","15.5","1.6","0.37","0.14","0.38","30","10","99","99","20","1","50","99","99","95","95","85","90","99","","99","99","95","(2712742)","81TXE2551","2006-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-01","3","378","2","1","75","537",""
"(2872413)","0.36","17.4","0.45","-1.0","0.18","11.8","","","0.38","41.4","0.38","63.8","0.36","0.44","0.28","-0.10","0.29","-0.027","-0.027","0.33","0.12","","","","","","","0.17","8.0","112.0","59.1","","","24.5","0.37","0.40","45.1","0.35","8.5","7.7","0.38","0.14","0.38","5","20","99","99","1","30","90","99","90","99","90","25","80","99","","80","90","95","(2712657)","81TSR7036","2004-03-25","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-01","3","379","3","0","82","490","1012"
"(2872274)","0.34","11.7","0.43","0.5","0.14","8.4","","","0.36","55.3","0.36","87.1","0.26","0.18","0.26","-0.26","0.26","-0.027","-0.027","0.32","0.74","","","","","","","0.13","6.4","91.3","58.9","","","19.8","0.34","0.37","47.4","0.34","19.6","11.9","0.34","0.20","0.36","55","50","85","75","20","70","85","99","45","90","45","75","80","30","","99","90","65","(2712375)","81TJL4973","1999-04-09","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-02","3","381","3","0","82","539","972"
"(2872599)","0.36","11.8","0.44","-1.6","0.17","1.3","","","0.38","42.3","0.38","66.5","0.29","0.25","0.29","-0.10","0.29","-0.019","-0.019","0.35","0.63","","","","","","","0.16","4.7","89.5","54.5","","","20.9","0.37","0.40","42.0","0.36","45.2","0.5","0.38","0.15","0.38","50","15","99","99","99","60","99","99","99","10","90","60","90","50","","99","99","90","(2713237)","81TRA5079","2002-02-14","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-03","3","387","2","1","82","438",""
"(2872253)","0.18","13.1","0.31","0.4","0.13","7.8","","","0.26","56.2","0.24","85.5","0.20","0.24","0.19","-0.18","0.20","-0.051","-0.051","0.23","0.34","","","","","","","0.08","8.4","99.8","60.6","","","19.6","0.21","0.22","47.6","0.23","21.6","16.9","0.26","0.18","0.24","35","50","85","80","30","75","85","99","3","85","70","60","40","95","","95","90","75","(2712331)","81TDK8259","2010-02-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-04","1","","1","0","81","521","951"
"(2872318)","0.15","14.7","0.29","-2.2","0.11","5.8","","","0.21","41.9","0.20","63.2","0.13","0.44","0.13","-0.11","0.13","-0.013","-0.013","0.15","0.37","","","","","","","0.03","5.9","106.5","60.4","","","23.4","0.18","0.21","44.3","0.16","19.4","5.0","0.24","0.13","0.20","20","10","99","99","65","40","95","99","99","90","90","25","90","95","","85","90","99","(2712549)","81TDK7667","2011-04-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-04","1","","0","1","81","582",""
"(2872547)","0.35","20.0","0.44","-2.1","0.15","13.7","","","0.37","48.3","0.37","77.7","0.28","0.37","0.27","-0.03","0.27","0.002","0.002","0.32","0.13","","","","","","","0.13","8.4","117.1","62.7","","","22.7","0.36","0.40","46.8","0.34","11.5","19.5","0.37","0.18","0.37","1","10","95","90","1","45","85","99","1","99","99","35","99","99","","65","80","75","(2713080)","81TUJ3741","2005-03-10","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-04","3","376","3","0","84","460","975"
"(2872252)","0.20","11.8","0.32","0.9","0.13","7.1","","","0.26","56.9","0.25","89.1","0.15","0.30","0.15","-0.13","0.16","-0.028","-0.028","0.18","0.29","","","","","","","0.05","10.3","104.7","61.9","","","22.5","0.24","0.27","50.9","0.18","17.2","18.5","0.28","0.20","0.25","50","60","80","75","40","45","70","90","1","95","85","50","80","99","","90","85","65","(2712330)","81TDK8257","2010-03-13","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-06","2","362","1","1","81","502",""
"(2872218)","0.36","14.4","0.44","-1.1","0.16","10.9","","","0.37","50.4","0.38","81.5","0.31","0.41","0.28","-0.03","0.27","0.007","0.007","0.34","0.43","","","","","","","0.15","9.7","114.0","63.5","","","25.0","0.36","0.40","50.1","0.36","29.8","6.6","0.36","0.19","0.38","20","20","95","85","3","25","75","95","95","50","99","30","99","90","","75","80","70","(2712211)","81TDK8050","2010-04-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-06","3","406","2","1","83","457","974"
"(2872312)","0.08","13.4","0.26","-0.4","0.10","7.7","","","0.16","51.4","0.14","73.1","0.10","0.21","0.11","-0.12","0.10","-0.036","-0.036","0.13","0.26","","","","","","","0.01","4.5","112.6","68.3","","","18.7","0.08","0.13","44.3","0.13","22.4","9.1","0.20","0.14","0.14","30","30","95","95","30","80","95","99","80","80","85","70","65","99","","75","55","95","(2712527)","81TDK7645","2011-04-17","`14-MULTISR CHAR GRP","(2867662)","","","2014-05-07","1","","1","0","60","468",""
"(2872216)","0.36","12.4","0.45","0.2","0.18","1.2","","","0.39","50.4","0.39","79.8","0.31","0.37","0.29","-0.09","0.30","-0.027","-0.027","0.35","0.00","","","","","","","0.19","9.2","105.7","61.2","","","29.3","0.38","0.41","54.4","0.36","2.1","14.4","0.38","0.18","0.39","45","45","95","90","99","5","55","95","15","99","90","35","80","99","","90","85","75","(2712207)","81TDK8042","2010-02-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-07","3","392","1","2","83","498","972"
"(2872233)","0.36","12.9","0.44","-0.8","0.17","7.7","","","0.38","46.5","0.38","74.6","0.27","0.30","0.29","-0.21","0.32","-0.055","-0.055","0.33","0.18","","","","","","","0.17","10.3","106.3","59.2","","","29.3","0.37","0.40","52.4","0.34","6.0","20.0","0.37","0.18","0.38","40","25","99","95","30","5","65","90","1","99","60","50","40","99","","85","90","75","(2712252)","81TDK8137","2010-03-12","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-08","3","377","1","2","83","428",""
"(2872118)","0.36","2.0","0.45","4.2","0.17","4.5","","","0.38","64.0","0.38","100.8","0.33","0.38","0.29","0.04","0.31","-0.007","-0.007","0.35","0.28","","","","","","","0.19","2.0","75.9","61.8","","","25.5","0.36","0.38","57.5","0.35","44.7","12.7","0.37","0.23","0.38","99","99","55","45","80","20","35","99","30","10","99","35","95","99","","99","85","40","(2712002)","81TAH2700","2008-02-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-09","3","384","2","1","107","495",""
"(2872511)","0.18","19.1","0.30","-3.1","0.12","11.3","","","0.25","40.1","0.24","60.6","0.19","0.44","0.18","-0.15","0.18","-0.034","-0.034","0.21","0.34","","","","","","","0.03","7.1","116.0","61.2","","","24.7","0.20","0.22","44.7","0.22","18.7","16.3","0.26","0.13","0.24","2","4","99","99","2","25","95","99","4","90","80","25","65","95","","70","85","99","(2739945)","81TDK6250","2009-03-24","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-13","1","","1","0","74","540","943"
"(2872578)","0.37","12.9","0.44","-0.7","0.17","3.0","","","0.37","40.8","0.37","65.4","0.35","0.29","0.30","-0.22","0.32","-0.021","-0.021","0.35","0.35","","","","","","","0.16","7.1","96.5","55.3","","","29.4","0.36","0.39","49.7","0.37","-4.9","19.4","0.38","0.15","0.37","40","25","99","99","95","5","75","99","1","99","55","50","80","95","","95","99","90","(2713177)","81TXE2538","2006-03-27","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-14","3","376","2","1","81","496",""
"(2872085)","0.35","4.0","0.45","3.0","0.18","4.5","","","0.39","56.5","0.39","88.4","0.28","0.25","0.29","-0.11","0.28","-0.013","-0.013","0.35","0.48","","","","","","","0.16","11.8","91.1","56.1","","","18.8","0.37","0.39","47.0","0.37","26.7","17.8","0.37","0.20","0.39","99","95","80","75","80","80","85","85","2","65","90","60","90","80","","99","99","65","(2711914)","81TAH2574","2008-02-23","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-16","3","391","3","0","93","493","915"
"(2872162)","0.34","15.0","0.44","-1.8","0.17","7.6","","","0.38","45.2","0.37","69.5","0.28","0.14","0.28","-0.34","0.28","-0.089","-0.089","0.34","0.44","","","","","","","0.15","6.2","93.3","55.2","","","19.3","0.36","0.39","41.9","0.35","15.5","14.8","0.36","0.15","0.37","15","15","99","95","30","75","99","99","10","95","25","80","15","85","","99","99","90","(2712126)","81TMZ1309","2000-03-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-24","3","377","2","1","69","455",""
"(2872671)","0.34","17.8","0.43","-1.8","0.15","11.5","","","0.36","49.4","0.36","78.2","0.29","0.35","0.27","-0.06","0.27","-0.003","-0.003","0.33","0.27","","","","","","","0.15","6.9","110.2","62.4","","","22.4","0.34","0.38","47.0","0.33","15.9","10.7","0.35","0.18","0.36","4","15","95","90","2","45","85","99","60","95","95","40","95","99","","80","80","75","(2713346)","81TXD6569","2007-04-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-30","3","369","2","1","73","500","972"
"(2872419)","0.21","13.2","0.32","-1.1","0.13","5.9","","","0.26","43.6","0.24","67.5","0.21","0.37","0.20","-0.08","0.20","-0.016","-0.016","0.24","0.18","","","","","","","0.02","4.5","96.6","57.6","","","19.3","0.24","0.27","41.0","0.24","12.4","-4.0","0.28","0.15","0.24","35","20","99","99","60","75","99","99","99","99","95","35","90","99","","95","95","90","(2712668)","81TSR7067","2004-03-25","`14-MULTISR SM-AN GRP","(2867661)","","","2014-06-02","2","378","2","0","86","504",""
"(2872267)","0.20","14.7","0.31","-2.1","0.08","7.9","","","0.26","42.4","0.24","65.8","0.18","0.33","0.17","-0.03","0.16","-0.007","-0.007","0.21","0.20","","","","","","","0.02","5.6","99.9","57.3","","","19.8","0.21","0.23","40.9","0.20","22.1","5.6","0.26","0.15","0.24","20","10","99","99","25","70","99","99","99","80","99","45","95","99","","95","95","90","(2713410)","81TMY8412","2001-03-20","`14-MULTISR SM-AN GRP","(2867661)","","","2014-06-09","2","395","1","1","73","543","1018"
"(3050347)","0.00","10.1","0.00","1.1","0.00","5.8","","","0.00","59.2","0.00","88.5","0.00","0.16","0.00","-0.26","0.00","-0.060","-0.060","0.00","0.49","","","","","","","0.00","14.4","110.7","62.0","","","22.1","0.00","0.00","85.1","0.00","21.4","10.0","0.00","0.18","0.00","75","65","75","75","65","50","1","65","70","85","45","75","40","80","","80","85","75","","","","`14-MULTISR SM-AN GRP","(2867661)","","","2015-04-07","1","","1","0","92","639",""

