"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2847789)","0.23","13.8","0.37","0.1","0.17","9.8","","","0.29","50.3","0.28","84.3","0.22","0.49","0.20","-0.06","0.21","-0.015","-0.015","0.23","0.19","","","","","","","0.13","9.8","116.4","63.7","","","19.4","0.27","0.31","44.5","0.24","18.5","10.6","0.32","0.21","0.28","25","40","95","80","10","75","95","95","65","90","95","20","90","99","","70","75","55","(2712516)","81TDK7633","2011-03-26","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-02-22","2","378","1","1","80","396",""
"(2847791)","0.18","11.1","0.34","1.0","0.17","10.0","","","0.24","56.7","0.24","87.7","0.22","0.44","0.19","-0.04","0.20","0.004","0.004","0.22","0.37","","","","","","","0.13","13.2","116.5","63.9","","","15.1","0.21","0.26","43.3","0.23","26.3","27.0","0.28","0.19","0.24","60","65","80","75","10","99","95","75","1","65","95","25","99","95","","70","75","70","(2712437)","81TDK7553","2011-03-17","TRAXS VELOCITY Y7","2624432","2320695","S A V FINAL ANSWER 0035","2013-02-22","2","455","2","0","91","441",""
"(2847800)","0.41","12.4","0.51","1.0","0.24","9.1","","","0.46","64.2","0.47","103.5","0.40","0.37","0.34","0.04","0.36","-0.002","-0.002","0.41","-0.05","0.01","-0.29","","","","","0.25","19.0","129.8","67.8","","","23.7","0.44","0.47","55.7","0.43","14.9","6.8","0.44","0.25","0.47","45","65","55","40","15","35","45","15","95","95","99","35","95","99","75","40","60","25","(2712599)","81TDK7718","2011-02-23","GW RIGHT PATTERN 602Y","2605939","2516208","GW LUCKY TWO 435W","2013-02-22","4","368","3","1","84","499","862"
"(2847834)","0.42","20.6","0.50","-4.3","0.24","13.2","","","0.46","44.5","0.46","69.9","0.37","0.53","0.34","-0.14","0.35","0.004","0.004","0.42","0.47","","","","","","","0.26","16.5","145.7","68.5","","","32.7","0.44","0.47","54.9","0.42","8.7","11.7","0.43","0.16","0.46","1","2","99","95","1","1","50","40","45","99","80","15","99","80","","10","55","85","(9761428)","81TGQ3954","2011-04-14","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-02-22","4","373","3","1","72","490","878"
"(2847754)","0.41","19.1","0.50","-2.8","0.24","12.0","","","0.45","51.2","0.45","79.0","0.35","0.50","0.34","-0.30","0.36","-0.050","-0.050","0.40","0.49","","","","","","","0.23","18.7","147.5","71.3","","","37.8","0.42","0.46","63.3","0.43","4.8","10.8","0.43","0.17","0.45","2","5","95","90","1","1","10","15","60","99","35","15","50","80","","10","45","80","(9761497)","81TGQ3957","2011-04-23","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-02-23","4","370","3","1","70","503","851"
"(2847947)","0.40","14.0","0.50","0.6","0.21","10.9","","","0.43","56.5","0.43","92.8","0.34","0.20","0.33","-0.12","0.34","-0.029","-0.029","0.39","0.39","","","","","","","0.23","15.6","114.2","61.7","","","37.0","0.40","0.44","65.2","0.42","28.0","2.2","0.39","0.23","0.43","25","55","80","65","3","1","5","50","99","60","85","70","80","90","","75","85","40","(2712580)","81TDK7698","2011-04-14","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-02-23","4","392","3","1","79","578","911"
"(2847837)","0.27","12.4","0.39","1.5","0.16","10.7","","","0.33","63.6","0.32","104.6","0.26","0.32","0.22","-0.03","0.23","-0.008","-0.008","0.27","0.50","","","","","","","0.10","10.3","108.6","66.7","","","32.6","0.30","0.33","64.3","0.27","46.5","6.4","0.33","0.26","0.32","45","75","55","40","3","1","10","90","95","5","99","45","95","75","","85","65","20","(9761352)","81TGQ3916","2011-04-03","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-02-23","2","419","2","0","83","635","1005"
"(2848040)","0.21","9.7","0.37","0.6","0.16","8.0","","","0.27","56.4","0.27","85.0","0.24","0.36","0.22","-0.04","0.22","0.005","0.005","0.27","0.48","","","","","","","0.14","10.7","105.3","61.9","","","16.2","0.24","0.28","44.3","0.27","32.2","25.6","0.27","0.18","0.27","80","55","80","80","25","95","95","90","1","40","95","40","99","80","","90","85","75","(9761792)","81TGQ3917 GR684","2011-03-15","TRAXS VELOCITY Y7","2624432","2320695","S A V FINAL ANSWER 0035","2013-02-23","2","470","1","1","79","444","861"
"(2848023)","0.41","18.2","0.50","-4.2","0.21","12.4","","","0.44","39.2","0.44","61.0","0.34","0.70","0.33","-0.09","0.34","-0.003","-0.003","0.40","0.19","","","","","","","0.24","15.6","147.4","68.9","","","31.9","0.43","0.47","51.4","0.42","3.2","16.4","0.44","0.14","0.44","3","2","99","99","1","2","70","50","4","99","90","3","95","99","","10","55","95","(2712555)","81TDK7673","2011-03-25","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-02-24","4","378","4","0","65","490","953"
"(2848055)","0.38","7.7","0.48","3.0","0.18","7.7","","","0.43","64.6","0.42","103.5","0.38","0.57","0.33","0.10","0.34","-0.001","-0.001","0.40","0.30","","","","","","","0.20","9.6","111.6","69.8","","","27.7","0.39","0.43","59.9","0.40","56.6","5.3","0.40","0.24","0.42","95","95","50","40","30","10","20","95","99","1","99","10","95","99","","80","50","35","(9761253)","81TGQ3969 GR699","2011-05-05","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-02-24","4","386","4","0","95","572",""
"(2847917)","0.41","14.0","0.51","-2.1","0.25","6.9","","","0.44","51.1","0.45","77.5","0.37","0.64","0.33","-0.12","0.34","-0.023","-0.023","0.40","0.52","","","","","","","0.27","19.8","148.1","70.9","","","24.1","0.44","0.48","49.6","0.41","34.1","10.2","0.43","0.17","0.45","25","10","95","90","45","30","75","10","70","35","85","5","80","75","","10","45","80","(2712520)","81TDK7637","2011-04-14","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2013-02-24","4","383","2","2","77","488","763"
"(2847994)","0.40","14.6","0.50","0.2","0.20","10.7","","","0.42","47.1","0.42","80.4","0.36","0.46","0.31","-0.03","0.31","-0.008","-0.008","0.37","0.37","","","","","","","0.21","16.1","126.8","62.6","","","36.9","0.41","0.44","60.4","0.39","36.3","7.7","0.42","0.21","0.42","20","45","99","85","3","1","20","45","90","25","99","20","95","95","","45","80","55","(2712562)","81TDK7680","2011-03-31","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-02-24","4","371","3","1","75","487","855"
"(2847923)","0.41","19.7","0.50","-1.3","0.22","12.6","","","0.44","54.0","0.44","92.8","0.41","0.48","0.34","-0.20","0.34","-0.053","-0.053","0.40","0.33","","","","","","","0.24","10.8","131.1","70.0","","","28.7","0.43","0.46","55.6","0.44","17.0","8.1","0.42","0.24","0.44","1","20","90","65","1","10","45","90","90","95","65","20","40","95","","35","50","35","(2712552)","81TDK7670","2011-04-17","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-02-25","4","375","4","0","82","547","940"
"(2847794)","0.26","19.0","0.37","-3.5","0.18","10.7","","","0.32","51.0","0.31","83.9","0.26","0.37","0.24","-0.12","0.25","-0.022","-0.022","0.28","0.34","","","","","","","0.12","9.3","122.3","66.7","","","23.9","0.30","0.33","49.3","0.30","18.2","7.8","0.32","0.21","0.31","2","3","95","80","3","35","80","95","90","90","85","35","80","95","","55","65","55","(2712547)","81TDK7665","2011-03-03","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-02-26","2","444","1","1","62","468",""
"(2847948)","0.43","16.7","0.51","-3.1","0.27","9.7","","","0.46","44.0","0.46","63.8","0.42","0.35","0.35","-0.34","0.37","-0.056","-0.056","0.42","0.56","","","","","","","0.26","17.6","130.6","61.7","","","25.7","0.45","0.48","47.6","0.44","5.5","17.7","0.43","0.12","0.46","10","4","99","99","10","20","85","25","2","99","25","40","40","65","","35","85","99","(2712511)","81TDK7628","2011-02-22","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-02-26","4","369","3","1","77","527","856"
"(2847950)","0.26","12.8","0.38","-0.7","0.20","8.6","","","0.31","50.0","0.30","76.5","0.26","0.81","0.23","-0.09","0.25","-0.010","-0.010","0.26","0.42","","","","","","","0.16","14.5","142.2","72.7","","","26.4","0.31","0.34","51.3","0.28","26.3","10.7","0.34","0.17","0.30","40","25","95","90","20","15","70","65","60","65","90","1","95","90","","15","35","80","(2712505)","81TDK7622","2011-04-17","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2013-02-26","2","462","1","1","80","532","785"
"(2848041)","0.42","15.6","0.51","-0.8","0.24","9.1","","","0.44","50.8","0.44","85.6","0.37","0.27","0.34","-0.30","0.35","-0.075","-0.075","0.42","0.33","0.02","-0.33","","","","","0.26","15.4","121.3","61.8","","","26.1","0.44","0.46","51.4","0.43","7.8","10.7","0.36","0.22","0.44","15","25","95","80","15","20","70","55","60","99","35","55","20","95","50","60","85","50","(9761365)","81TGQ3961 GR635","2011-03-28","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-02-26","4","363","1","3","75","423",""
"(2848006)","0.42","14.1","0.51","-2.2","0.24","8.8","","","0.44","54.9","0.44","80.9","0.39","0.62","0.34","-0.04","0.34","0.003","0.003","0.41","0.26","","","","","","","0.26","16.7","141.8","72.2","","","23.2","0.43","0.45","50.6","0.43","17.0","14.7","0.44","0.16","0.44","25","10","85","85","15","40","75","35","10","95","95","10","99","99","","15","40","85","(2712609)","81TDK7728","2011-04-02","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-02-27","4","374","2","2","75","487",""
"(2848042)","0.42","16.0","0.50","-3.2","0.25","8.6","","","0.45","55.3","0.45","84.5","0.40","0.29","0.34","-0.08","0.36","0.000","0.000","0.41","0.57","","","","","","","0.28","16.7","128.7","65.5","","","19.1","0.44","0.47","46.7","0.43","33.2","17.3","0.41","0.18","0.45","10","4","85","80","20","75","85","35","2","35","95","50","99","65","","40","70","75","(2712443)","81TDK7559","2011-03-24","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2013-02-27","4","380","2","2","70","480","681"
"(2847798)","0.42","18.7","0.52","-3.0","0.25","9.3","","","0.45","44.2","0.46","72.7","0.41","0.28","0.36","-0.17","0.39","-0.029","-0.029","0.42","0.31","","","","","","","0.27","16.6","128.3","60.6","","","31.5","0.44","0.47","53.6","0.45","10.0","21.5","0.40","0.18","0.46","2","4","99","95","10","2","55","40","1","99","75","55","80","99","","40","90","75","(2712570)","81TDK7688","2011-02-25","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-02-27","4","379","4","0","76","503","978"
"(2847991)","0.31","13.8","0.41","-0.9","0.21","11.2","","","0.35","52.7","0.34","83.4","0.29","0.47","0.23","-0.03","0.24","0.012","0.012","0.26","0.41","","","","","","","0.17","11.5","120.2","66.0","","","26.1","0.33","0.36","52.3","0.28","25.3","18.0","0.36","0.19","0.34","25","25","90","80","2","20","65","85","2","70","99","20","99","90","","60","65","70","(2712500)","81TDK7617","2011-03-20","TRAXS VELOCITY Y7","2624432","2320695","S A V FINAL ANSWER 0035","2013-02-28","3","391","1","2","65","484","714"
"(2847793)","0.39","11.0","0.50","1.7","0.21","7.5","","","0.43","58.6","0.43","98.3","0.38","0.37","0.33","0.00","0.33","-0.019","-0.019","0.40","0.12","","","","","","","0.23","15.0","116.9","63.9","","","26.5","0.42","0.45","55.7","0.42","29.5","13.0","0.42","0.25","0.43","65","80","75","55","30","15","45","55","30","55","99","35","90","99","","70","75","25","(2712592)","81TDK7710","2011-03-14","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-02-28","4","376","2","2","87","543","1231"
"(2847839)","0.26","16.1","0.37","-2.6","0.20","9.0","","","0.31","52.2","0.31","78.4","0.27","0.38","0.23","-0.10","0.24","0.011","0.011","0.28","0.56","","","","","","","0.14","9.8","117.4","65.3","","","20.2","0.30","0.34","46.2","0.29","22.1","14.5","0.27","0.16","0.31","10","10","90","90","15","65","90","95","15","80","90","35","99","65","","65","70","85","(9761248)","81TGQ3907","2011-03-28","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2013-02-28","2","411","1","1","69","469","731"
"(2847975)","0.31","16.6","0.42","-4.0","0.21","10.3","","","0.35","55.2","0.34","86.6","0.26","0.45","0.23","-0.10","0.23","-0.002","-0.002","0.27","0.45","","","","","","","0.16","13.9","134.8","71.5","","","25.6","0.34","0.38","53.2","0.28","19.4","14.9","0.38","0.20","0.34","10","2","85","75","4","20","60","70","10","90","90","25","95","85","","30","40","65","(2712596)","81TDK7714","2011-05-02","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2013-02-28","4","372","1","3","70","494","1156"
"(2847765)","0.39","10.7","0.50","1.4","0.19","8.7","","","0.43","56.1","0.42","92.0","0.37","0.42","0.32","0.00","0.34","-0.004","-0.004","0.38","0.14","","","","","","","0.20","14.3","116.6","64.4","","","33.8","0.40","0.44","61.8","0.38","22.1","-4.2","0.41","0.22","0.42","65","75","85","65","15","1","15","65","99","80","99","30","95","99","","70","75","50","(9761788)","81TGQ3964","2011-05-12","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-02-28","4","352","3","1","81","499",""
"(2848054)","0.41","16.7","0.49","-1.8","0.25","11.6","","","0.44","50.8","0.44","74.0","0.36","0.67","0.33","-0.13","0.33","-0.021","-0.021","0.40","-0.02","","","","","","","0.24","15.7","143.5","71.4","","","26.8","0.42","0.45","52.1","0.41","-11.9","12.6","0.43","0.15","0.44","10","15","95","95","2","15","65","50","35","99","85","3","80","99","","15","40","90","(2712469)","81TDK7585","2011-04-03","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-03-01","4","381","2","2","81","525","782"
"(2847792)","0.37","14.2","0.49","1.1","0.20","10.2","","","0.42","54.5","0.41","90.5","0.32","0.33","0.31","-0.11","0.32","-0.036","-0.036","0.38","0.22","","","","","","","0.21","12.1","112.8","63.0","","","36.7","0.40","0.44","63.8","0.39","22.2","6.3","0.40","0.22","0.41","25","65","85","70","5","1","10","80","95","80","90","45","65","99","","75","80","50","(2712476)","81TDK7593","2011-03-15","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-03-01","4","379","1","3","74","503","778"
"(2847981)","0.35","17.2","0.45","-2.9","0.16","11.0","","","0.38","47.6","0.38","75.4","0.33","0.51","0.28","-0.13","0.29","-0.016","-0.016","0.33","0.33","","","","","","","0.15","1.3","108.9","67.6","","","28.8","0.37","0.41","52.5","0.36","11.7","0.1","0.38","0.17","0.38","5","5","99","95","3","10","65","99","99","99","85","15","90","95","","85","60","80","(2712621)","81TDK7740","2011-04-16","`13-MULTISR SM-AN GRP","(2831814)","","","2013-03-01","4","381","2","2","65","492","740"
"(2847983)","0.39","17.4","0.49","-0.9","0.21","9.0","","","0.43","54.9","0.44","90.5","0.35","0.38","0.32","-0.08","0.34","-0.019","-0.019","0.38","0.14","","","","","","","0.24","13.7","126.4","66.3","","","28.6","0.42","0.46","56.0","0.41","12.7","14.7","0.44","0.22","0.44","5","25","85","70","15","10","45","70","10","99","95","35","90","99","","45","65","50","(2712569)","81TDK7687","2011-03-19","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-03-01","4","380","3","1","74","516","780"
"(2847785)","0.41","9.4","0.50","-0.5","0.25","4.1","","","0.45","61.9","0.45","97.4","0.33","0.34","0.34","-0.11","0.35","-0.025","-0.025","0.40","0.63","","","","","","","0.27","17.4","122.9","68.3","","","32.3","0.43","0.46","63.2","0.42","46.7","19.0","0.40","0.22","0.45","80","30","65","55","85","1","10","30","1","5","90","40","80","50","","55","55","50","(2712427)","81TDK7543","2011-04-08","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2013-03-01","4","375","2","2","75","462","720"
"(2847756)","0.41","18.3","0.50","-3.7","0.25","10.9","","","0.46","44.9","0.45","66.3","0.38","0.73","0.33","-0.12","0.34","-0.017","-0.017","0.40","0.29","","","","","","","0.25","20.1","159.3","72.5","","","32.0","0.44","0.47","54.3","0.43","12.5","14.1","0.43","0.13","0.45","3","3","99","99","3","2","55","5","15","99","85","2","90","99","","2","35","99","(9761390)","81TGQ3890","2011-04-20","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-03-02","4","372","2","2","67","493","1057"
"(2847914)","0.43","14.1","0.52","-1.6","0.26","8.1","","","0.46","57.9","0.46","86.8","0.37","0.50","0.34","-0.30","0.35","-0.048","-0.048","0.41","0.64","","","","","","","0.28","14.7","133.0","72.8","","","35.3","0.44","0.47","64.2","0.43","14.1","21.0","0.43","0.18","0.46","25","15","80","75","25","1","10","60","1","95","35","15","50","50","","30","35","75","(2712458)","81TDK7574","2011-02-21","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-03-02","4","381","3","1","72","551","887"
"(2847838)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9761739)","81TGQ3910","2011-03-18","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-03-02","4","394","2","2","66","409","689"
"(2848019)","0.23","8.8","0.36","2.2","0.15","5.8","","","0.29","58.7","0.28","98.6","0.23","0.46","0.21","-0.08","0.22","-0.020","-0.020","0.25","0.55","","","","","","","0.13","10.8","110.2","66.0","","","30.4","0.25","0.29","59.7","0.26","44.0","13.3","0.31","0.25","0.28","85","90","75","50","65","3","20","90","25","10","95","20","90","70","","80","65","25","(2712561)","81TDK7679","2011-04-14","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-03-03","2","478","0","2","85","505","911"
"(2847928)","0.39","18.4","0.49","-1.8","0.20","12.2","","","0.42","45.8","0.42","76.5","0.34","0.39","0.32","-0.08","0.33","-0.017","-0.017","0.38","0.51","","","","","","","0.21","15.3","129.2","62.9","","","36.6","0.40","0.44","59.4","0.40","40.4","4.2","0.41","0.19","0.42","3","15","99","90","1","1","25","55","99","15","95","35","90","75","","40","80","70","(2712448)","81TDK7564","2011-04-15","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-03-03","4","401","1","3","71","486","718"
"(2847932)","0.28","16.4","0.40","-0.6","0.19","9.5","","","0.34","49.3","0.33","81.2","0.24","0.52","0.23","-0.09","0.24","-0.019","-0.019","0.26","0.17","","","","","","","0.14","10.2","123.1","65.3","","","21.2","0.32","0.35","45.8","0.28","10.5","12.1","0.36","0.20","0.33","10","25","95","85","10","60","90","95","40","99","90","15","90","99","","55","70","65","(2712575)","81TDK7693","2011-04-12","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-03-03","3","401","1","2","71","466","856"
"(2847954)","0.40","16.2","0.50","-1.2","0.19","10.8","","","0.43","45.8","0.43","77.3","0.35","0.51","0.33","-0.02","0.34","-0.010","-0.010","0.40","0.30","","","","","","","0.21","13.0","127.0","65.0","","","38.2","0.40","0.44","61.1","0.42","32.2","8.1","0.41","0.20","0.43","10","20","99","90","3","1","15","75","90","40","99","15","95","99","","45","70","65","(2712583)","81TDK7701","2011-04-19","DIXON BLK TOP GRID X015","2576092","2473061","DIXON BLK TOP GRID U807","2013-03-04","4","385","3","1","76","553","982"
"(2847913)","0.31","17.7","0.41","-3.1","0.24","10.7","","","0.35","57.2","0.34","87.0","0.28","0.63","0.24","-0.23","0.26","-0.033","-0.033","0.29","0.50","0.02","-0.28","","","","","0.20","13.8","145.1","76.8","","","28.2","0.33","0.35","56.8","0.29","12.1","17.2","0.33","0.19","0.34","4","4","80","75","3","10","40","70","2","99","55","5","65","75","80","15","20","70","(2712417)","81TDK7533","2011-03-07","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2013-03-04","2","419","0","2","67","460","644"
"(2847836)","0.40","11.3","0.50","0.0","0.23","6.1","","","0.44","51.7","0.44","86.2","0.35","0.31","0.33","-0.04","0.36","-0.022","-0.022","0.39","0.03","","","","","","","0.24","14.2","112.6","60.4","","","27.0","0.42","0.46","52.8","0.41","14.4","15.8","0.43","0.22","0.44","60","40","95","80","55","15","60","65","5","95","95","45","80","99","","75","90","50","(9761368)","81TGQ3901","2011-04-27","GW NO FAULT 455W","2516219","2370545","GW PREMIUM BEEF 021TS","2013-03-04","4","385","2","2","75","520","701"
