"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2712957)","0.41","17.2","0.49","-2.2","0.22","9.1","","","0.42","48.5","0.43","77.3","0.38","0.17","0.35","-0.17","0.37","-0.040","-0.040","0.42","0.57","","","","","","","0.29","18.5","124.0","60.0","","","38.2","0.46","0.48","62.4","0.44","36.1","17.7","0.42","0.18","0.43","5","10","95","90","15","1","15","20","2","25","75","75","65","65","","50","90","75","(2712775)","81TXE2621","2006-03-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-19","8","372","4","4","79","500","726"
"(2712945)","0.24","19.3","0.34","-3.2","0.12","12.5","","","0.25","42.4","0.25","63.0","0.24","0.36","0.21","-0.02","0.21","0.009","0.009","0.25","0.31","","","","","","","0.09","8.7","115.3","59.9","","","22.4","0.30","0.33","43.5","0.26","21.2","7.8","0.26","0.13","0.25","2","4","99","99","1","45","95","99","90","85","99","40","99","99","","70","90","99","(2712136)","81TGG4023 - WT589","1997-03-23","","","","","2009-03-19","8","373","4","4","74","458","786"
"(2712992)","0.16","5.9","0.28","5.5","0.10","4.9","","","0.16","64.5","0.16","100.9","0.20","0.55","0.17","0.09","0.17","0.030","0.030","0.20","-0.01","","","","","","","0.04","8.5","124.6","75.4","","","13.0","0.24","0.29","45.2","0.22","10.8","9.9","0.23","0.23","0.16","99","99","55","45","75","99","90","99","70","99","99","10","99","99","","50","25","40","(2712669)","81TSR7071 - OR346","2004-03-31","","","","","2009-03-19","6","365","2","4","94","488",""
"(9636197)","0.37","13.9","0.46","0.2","0.12","9.5","","","0.39","52.9","0.38","81.7","0.31","0.29","0.30","-0.24","0.32","-0.059","-0.059","0.36","0.40","","","","","","","0.15","5.6","104.3","63.1","","","23.4","0.38","0.42","49.8","0.36","17.3","11.7","0.34","0.18","0.38","25","45","90","85","10","40","75","99","45","95","50","50","40","90","","90","80","75","(9134470)","7045 / 7138T","2007-03-18","","","","","2009-03-21","7","436","5","2","88","489",""
"(2739942)","0.35","12.3","0.45","-1.0","0.15","7.6","","","0.37","47.5","0.37","77.2","0.33","0.23","0.31","0.01","0.31","-0.002","-0.002","0.36","-0.02","","","","","","","0.19","7.5","95.3","58.2","","","41.7","0.40","0.44","65.4","0.40","11.6","17.7","0.37","0.19","0.37","45","20","99","90","30","1","5","99","2","99","99","65","95","99","","95","95","70","(9682155)","GRC734T","2007-03-01","","","","","2009-03-23","8","370","4","4","78","535","668"
"(2739945)","0.40","16.5","0.48","-2.7","0.22","8.8","","","0.43","42.6","0.43","68.0","0.38","0.44","0.34","-0.09","0.35","-0.042","-0.042","0.40","0.21","","","","","","","0.26","13.2","125.4","63.3","","","38.1","0.45","0.47","59.4","0.43","28.9","18.5","0.41","0.16","0.43","10","10","99","99","15","1","25","75","1","55","90","25","50","99","","50","80","85","(9682196)","GRC801H_","1998-03-01","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-24","7","375","6","1","77","485","767"
"(9635118)","0.13","15.1","0.37","-1.7","0.07","8.8","","","0.21","43.6","0.20","64.9","0.12","0.34","0.12","-0.05","0.12","-0.005","-0.005","0.14","0.21","","","","","","","0.01","4.8","98.5","56.9","","","13.3","0.22","0.29","35.1","0.15","15.5","6.4","0.20","0.13","0.20","15","15","99","99","15","99","99","99","95","95","95","40","95","99","","95","95","99","(9069648)","9326","1999-01-01","","","","","2009-03-25","6","372","3","3","80","422",""
"(9635022)","0.09","8.3","0.35","3.0","0.05","4.9","","","0.18","55.3","0.17","77.3","0.12","0.44","0.12","-0.03","0.11","-0.001","-0.001","0.14","0.23","","","","","","","0.01","3.9","88.4","60.8","","","28.5","0.17","0.24","56.1","0.15","19.7","-3.3","0.16","0.14","0.17","90","95","85","90","75","10","40","99","99","90","99","25","95","99","","99","85","95","(9069334)","5112","1999-01-01","","","","","2009-03-25","6","361","3","3","92","550",""
"(9634916)","0.37","11.9","0.49","0.2","0.16","6.0","","","0.37","55.3","0.38","87.0","0.33","0.34","0.32","-0.17","0.34","-0.056","-0.056","0.38","0.33","","","","","","","0.18","5.0","104.1","66.0","","","30.1","0.40","0.43","57.7","0.39","28.0","15.5","0.36","0.20","0.38","50","45","85","75","60","3","35","99","10","60","75","40","40","95","","90","65","65","(9070279)","6038 / 086S","2006-03-13","","","","","2009-03-27","8","369","5","3","84","544",""
"(2712967)","0.36","16.7","0.44","-0.7","0.16","9.2","","","0.37","45.6","0.37","73.3","0.31","0.39","0.29","-0.10","0.28","-0.027","-0.027","0.36","0.05","","","","","","","0.18","8.7","117.9","61.8","","","20.3","0.41","0.45","43.0","0.36","4.9","13.3","0.39","0.17","0.37","10","25","99","95","10","65","95","99","25","99","90","35","80","99","","65","85","80","(2712789)","81TXE2647","2006-03-18","","","","","2009-03-27","7","364","2","5","80","460","623"
"(2739949)","0.36","11.9","0.45","-0.1","0.16","8.3","","","0.36","51.2","0.36","82.8","0.29","0.50","0.27","0.19","0.27","0.048","0.048","0.33","0.04","","","","","","","0.16","7.1","131.7","74.8","","","22.7","0.40","0.44","48.3","0.35","27.7","13.6","0.36","0.20","0.36","50","35","95","85","20","45","80","99","20","60","99","15","99","99","","35","25","65","(9682183)","GRC775T","2007-03-01","","","","","2009-03-28","7","366","3","4","83","447",""
"(9634674)","0.17","15.7","0.38","-2.9","0.08","7.2","","","0.25","45.5","0.23","64.6","0.14","0.38","0.12","-0.02","0.13","0.009","0.009","0.14","0.28","","","","","","","0.02","5.1","104.1","61.0","","","21.1","0.26","0.32","43.7","0.15","19.0","8.9","0.23","0.12","0.23","15","5","99","99","35","60","95","99","85","90","99","35","99","99","","90","85","99","(9110040)","3094 / 169N","2003-03-30","","","","","2009-04-01","7","370","4","3","79","482",""
"(9634795)","0.16","11.0","0.36","2.2","0.07","6.5","","","0.21","50.2","0.19","71.9","0.10","0.36","0.11","-0.05","0.11","-0.005","-0.005","0.13","0.22","","","","","","","0.01","4.2","88.3","55.6","","","9.2","0.21","0.28","34.2","0.13","17.4","7.5","0.20","0.14","0.19","65","90","95","95","50","99","99","99","90","95","95","40","95","99","","99","99","95","(9113076)","NT5008","2005-03-01","","","","","2009-04-01","6","369","3","3","87","423",""
"(9634682)","0.37","16.4","0.48","-1.7","0.13","11.9","","","0.37","42.1","0.37","66.6","0.28","0.49","0.30","0.03","0.28","0.025","0.025","0.37","0.09","","","","","","","0.15","7.8","114.0","60.9","","","26.1","0.38","0.43","47.0","0.38","7.4","10.2","0.34","0.15","0.37","10","15","99","99","1","20","85","99","70","99","99","20","99","99","","75","85","90","(9636566)","3118 / 071N","2003-03-21","","","","","2009-04-01","7","364","5","2","82","444",""
"(9635008)","0.38","15.6","0.49","-1.0","0.15","9.4","","","0.40","48.8","0.40","76.7","0.31","0.30","0.30","-0.24","0.32","-0.030","-0.030","0.36","0.54","","","","","","","0.17","6.1","108.8","63.2","","","28.8","0.40","0.44","53.2","0.37","9.3","8.5","0.36","0.17","0.40","15","20","95","90","10","10","60","99","85","99","50","50","80","70","","85","80","80","(9069726)","6172 / 162S","2006-03-20","","","","","2009-04-03","8","370","3","5","81","470",""
"(9634912)","0.38","11.0","0.49","-1.6","0.15","8.2","","","0.39","40.8","0.39","65.4","0.33","0.50","0.30","0.04","0.33","0.014","0.014","0.34","0.04","","","","","","","0.16","6.1","103.8","59.7","","","25.6","0.39","0.44","45.9","0.36","13.6","3.9","0.36","0.15","0.39","65","15","99","99","20","20","90","99","99","99","99","15","99","99","","90","90","90","(9069768)","6033 / 207S","2006-03-23","","","","","2009-04-06","8","372","3","5","77","439","793"
"(2712970)","0.37","14.7","0.45","-1.2","0.17","7.4","","","0.36","44.9","0.37","71.1","0.29","0.43","0.29","0.16","0.31","0.041","0.041","0.34","0.12","","","","","","","0.16","5.0","126.4","71.6","","","30.7","0.40","0.44","53.1","0.36","32.5","17.2","0.38","0.16","0.37","20","20","99","95","35","3","60","99","2","40","99","25","99","99","","45","40","85","(2712765)","81TXE2594","2006-02-24","","","","","2009-04-07","8","372","2","6","78","515","684"
"(9634953)","0.38","12.9","0.49","-1.5","0.15","8.9","","","0.40","44.3","0.39","67.0","0.35","0.40","0.32","-0.38","0.32","-0.081","-0.081","0.38","0.97","","","","","","","0.18","14.1","126.2","63.2","","","23.7","0.39","0.43","45.8","0.41","41.9","16.3","0.36","0.14","0.39","40","15","99","99","15","35","90","65","4","10","15","30","15","5","","45","80","95","(9060974)","6095 / 051S","2006-02-21","","","","","2009-04-07","8","373","6","2","83","467",""
"(9634577)","0.16","9.9","0.36","0.7","0.10","2.5","","","0.23","42.4","0.23","64.8","0.17","0.45","0.16","-0.02","0.16","0.003","0.003","0.18","0.29","","","","","","","0.03","7.3","98.1","55.3","","","14.3","0.22","0.27","35.4","0.19","25.1","3.7","0.19","0.14","0.23","75","55","99","99","95","99","99","99","99","70","99","25","99","99","","95","99","95","(8965162)","2031","2002-03-14","","","","","2009-04-08","4","364","1","3","80","427",""
"(2739954)","0.06","14.5","0.20","-1.4","0.04","9.7","","","0.08","46.8","0.09","67.2","0.13","0.48","0.12","0.08","0.12","0.028","0.028","0.14","0.13","","","","","","","0.00","5.7","106.4","62.5","","","28.1","0.16","0.22","51.4","0.14","20.4","3.0","0.15","0.13","0.09","20","15","99","99","10","10","70","99","99","85","99","20","99","99","","85","80","99","(9682073)","GRC6120S","2006-03-01","","","","","2009-04-08","5","378","1","4","81","474",""
"(9634692)","0.36","13.4","0.46","-1.0","0.13","8.3","","","0.38","52.1","0.38","84.8","0.31","0.40","0.28","-0.12","0.29","-0.014","-0.014","0.34","0.39","","","","","","","0.14","8.6","110.9","64.9","","","29.3","0.38","0.42","55.3","0.35","18.6","11.8","0.33","0.20","0.38","30","20","90","80","20","5","45","99","45","90","85","30","90","90","","80","70","65","(9110051)","3135 / 183N","2003-04-04","","","","","2009-04-08","6","375","4","2","80","568",""
"(9634481)","0.36","16.7","0.47","-3.7","0.15","11.7","","","0.38","36.3","0.38","58.5","0.34","0.27","0.29","-0.01","0.28","-0.004","-0.004","0.36","0.00","","","","","","","0.14","2.4","93.5","54.9","","","26.1","0.39","0.43","44.2","0.37","9.5","9.5","0.34","0.14","0.38","10","3","99","99","2","20","95","99","75","99","99","55","95","99","","99","99","95","(8799001)","171_","1999-01-01","","","","","2009-04-08","6","442","2","4","68","425",""
"(9634503)","0.19","10.5","0.39","0.6","0.10","7.0","","","0.26","46.7","0.25","68.0","0.19","0.53","0.19","0.01","0.19","0.012","0.012","0.22","0.13","","","","","","","0.03","5.4","100.5","60.4","","","19.5","0.27","0.32","42.8","0.22","14.0","19.9","0.24","0.13","0.25","70","55","99","99","40","75","95","99","1","95","99","15","99","99","","95","90","99","(8964373)","1031","2001-03-19","","","","","2009-04-10","7","364","3","4","88","494",""
"(9634488)","0.37","19.2","0.47","-0.9","0.14","10.9","","","0.39","56.8","0.38","90.2","0.29","0.50","0.29","0.00","0.32","-0.004","-0.004","0.34","0.12","","","","","","","0.16","0.3","108.4","69.2","","","19.3","0.38","0.41","47.7","0.35","20.7","16.8","0.33","0.21","0.38","2","25","80","70","3","75","85","99","3","85","99","15","95","99","","85","55","55","(9069537)","0208","1999-01-01","","","","","2009-04-11","6","439","4","2","76","454","827"
"(9635102)","0.38","16.1","0.49","-0.6","0.14","10.7","","","0.39","52.9","0.39","84.6","0.31","0.36","0.28","0.09","0.28","0.029","0.029","0.34","0.24","","","","","","","0.16","12.6","118.5","63.1","","","28.4","0.40","0.45","54.8","0.36","31.6","12.9","0.35","0.20","0.39","10","25","90","80","3","10","50","80","30","45","99","40","99","99","","65","80","65","(9069405)","9112","1999-01-01","","","","","2009-04-11","8","364","5","3","81","517",""
"(9635071)","0.37","9.6","0.48","-2.2","0.14","4.9","","","0.38","42.0","0.37","65.7","0.32","0.37","0.27","0.00","0.25","0.022","0.022","0.34","0.07","","","","","","","0.14","6.1","96.1","57.9","","","28.3","0.38","0.42","49.3","0.35","1.4","10.1","0.32","0.15","0.37","80","10","99","99","75","10","80","99","70","99","99","35","99","99","","95","95","90","(8744311)","8256_","1998-01-01","","","","","2009-04-11","7","378","4","3","80","483",""
"(9634633)","0.38","14.2","0.48","-2.5","0.13","7.2","","","0.38","45.6","0.37","73.4","0.30","0.33","0.27","-0.02","0.26","-0.009","-0.009","0.34","0.18","","","","","","","0.14","6.0","102.5","59.9","","","21.9","0.39","0.44","44.7","0.34","23.5","11.2","0.36","0.17","0.37","25","10","99","95","35","50","95","99","55","75","99","45","95","99","","90","90","80","(9069550)","2152","1999-01-01","","","","","2009-04-11","7","365","4","3","76","446",""
"(2739957)","0.14","9.9","0.24","0.5","0.08","5.8","","","0.15","49.0","0.15","70.4","0.16","0.42","0.16","0.05","0.16","0.038","0.038","0.20","0.53","","","","","","","0.08","9.9","127.1","69.6","","","16.3","0.20","0.22","40.7","0.20","38.2","11.8","0.17","0.13","0.15","75","50","95","95","65","95","99","95","45","20","99","30","99","70","","45","50","99","(9682230)","GRC848H_","1998-03-01","","","","","2009-04-12","5","363","3","2","84","509",""
"(2739964)","0.34","11.2","0.42","0.8","0.12","7.7","","","0.36","52.1","0.36","84.0","0.28","0.30","0.28","-0.17","0.29","-0.037","-0.037","0.34","0.44","","","","","","","0.16","5.3","100.1","62.8","","","33.0","0.38","0.42","59.0","0.35","23.5","2.2","0.35","0.20","0.36","60","60","90","80","30","1","25","99","99","75","75","50","65","85","","95","80","65","(9682077)","GRC6132S","2006-03-01","","","","","2009-04-20","7","363","5","2","92","535","703"
"(9634995)","0.38","7.4","0.49","-1.0","0.16","1.4","","","0.40","46.0","0.40","72.7","0.32","0.67","0.29","0.06","0.28","0.024","0.024","0.36","0.09","","","","","","","0.16","10.1","123.5","68.1","","","30.4","0.40","0.44","53.4","0.36","16.0","4.9","0.35","0.17","0.40","95","20","99","95","99","3","60","95","99","95","99","3","99","99","","55","60","80","(9060927)","6153 / S4041","2006-02-13","","","","","2009-04-21","7","368","3","4","85","520","913"
"(2739966)","0.36","10.5","0.43","0.7","0.13","7.9","","","0.35","54.4","0.36","86.6","0.32","0.03","0.29","-0.23","0.32","-0.071","-0.071","0.34","0.37","","","","","","","0.16","3.7","81.8","56.6","","","24.7","0.38","0.42","51.8","0.36","23.6","7.0","0.35","0.20","0.36","70","55","85","75","25","25","65","99","95","75","55","95","20","95","","99","95","65","(9682093)","GRC655S","2006-03-01","","","","","2009-04-27","7","370","2","5","81","486","704"
"(2739968)","0.12","3.7","0.27","6.2","0.05","2.6","","","0.13","64.9","0.13","97.5","0.14","0.63","0.14","0.09","0.14","0.041","0.041","0.16","0.12","","","","","","","0.04","3.9","115.1","76.1","","","13.1","0.19","0.24","45.5","0.16","14.9","7.1","0.14","0.20","0.13","99","99","50","55","95","99","90","99","95","95","99","5","99","99","","70","20","65","(9682104)","GRC692S","2006-03-01","","","","","2009-04-29","6","371","2","4","100","498",""
"(2739967)","0.21","13.7","0.33","0.3","0.09","5.5","","","0.22","52.2","0.23","79.3","0.17","0.39","0.16","0.12","0.15","0.038","0.038","0.19","0.25","","","","","","","0.06","10.6","133.7","71.4","","","15.4","0.28","0.33","41.4","0.18","35.0","-1.8","0.26","0.17","0.23","30","45","90","90","70","95","99","90","99","30","99","35","99","99","","30","40","80","(9682023)","GRC158L","2001-03-01","","","","","2009-04-29","7","364","3","4","83","429",""
"(9657089)","0.36","14.7","0.47","-1.1","0.12","7.9","","","0.38","50.1","0.38","80.1","0.30","0.47","0.27","0.14","0.28","0.046","0.046","0.32","-0.06","","","","","","","0.15","6.6","133.9","75.6","","","29.3","0.37","0.41","54.2","0.36","9.2","7.1","0.34","0.19","0.38","20","20","95","85","25","5","55","99","95","99","99","20","99","99","","30","25","70","(8798923)","188_","1999-01-01","","","","","2009-05-09","8","377","5","3","76","491","681"
"(2739969)","0.34","4.7","0.43","1.6","0.14","4.3","","","0.36","57.3","0.36","91.1","0.31","0.31","0.28","0.16","0.27","0.036","0.036","0.34","0.08","","","","","","","0.15","14.4","125.7","70.5","","","24.6","0.39","0.42","53.2","0.37","32.6","14.7","0.34","0.21","0.36","99","80","80","70","85","30","60","65","10","40","99","45","99","99","","50","45","55","(9681613)","GRC054K","2000-03-01","","","","","2009-05-11","7","363","5","2","91","583",""
"(9703283)","0.46","12.6","0.55","-0.3","0.29","5.8","","","0.48","61.5","0.48","98.3","0.44","0.23","0.37","-0.23","0.40","-0.046","-0.046","0.44","0.70","0.06","-0.49","","","","","0.30","14.6","115.6","65.7","","","27.9","0.48","0.51","58.6","0.44","36.5","12.1","0.44","0.23","0.48","40","35","65","55","65","10","30","60","40","25","55","65","50","35","3","70","70","40","(9570339)","8130 / 072U","2008-03-12","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2010-02-09","7","369","4","3","85","511","748"
"(2712202)","0.29","17.9","0.35","-1.5","0.20","9.1","","","0.29","59.9","0.30","96.8","0.28","0.45","0.24","-0.14","0.26","-0.033","-0.033","0.28","0.50","","","","","","","0.20","13.2","133.3","72.5","","","31.6","0.34","0.37","61.5","0.30","34.3","18.4","0.32","0.23","0.30","4","15","70","55","15","2","15","75","1","30","80","25","65","75","","30","35","40","(2711987)","81TAH2678","2008-03-04","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-12","4","384","2","2","80","518","747"
"(2712205)","0.20","22.3","0.28","-5.4","0.11","10.0","","","0.20","37.9","0.20","57.0","0.15","0.54","0.14","0.07","0.15","0.030","0.030","0.16","0.15","","","","","","","0.11","9.0","154.8","75.3","","","23.9","0.27","0.30","42.7","0.17","19.4","7.1","0.24","0.12","0.20","1","1","99","99","10","35","95","95","95","90","99","15","99","99","","4","25","99","(2712006)","81TAH2704","2008-03-06","","","","","2010-03-02","4","371","2","2","71","497","589"
"(2712298)","0.11","11.3","0.20","0.1","0.09","7.1","","","0.12","52.2","0.13","78.7","0.21","0.32","0.18","-0.03","0.19","-0.007","-0.007","0.21","0.11","","","","","","","0.05","9.6","102.4","59.4","","","19.0","0.19","0.23","45.0","0.22","15.3","-7.1","0.19","0.17","0.13","60","40","90","90","40","80","90","95","99","95","99","45","95","99","","90","90","80","(2712061)","81TAH2781","2008-03-06","","","","","2010-03-17","3","389","1","2","90","471",""
"(2712289)","0.33","13.8","0.42","-0.5","0.12","8.9","","","0.34","47.7","0.33","75.1","0.32","0.37","0.27","0.01","0.28","0.034","0.034","0.32","0.44","","","","","","","0.14","12.4","113.6","59.7","","","24.7","0.37","0.41","48.5","0.34","24.4","13.6","0.34","0.17","0.33","25","30","99","95","15","25","80","80","20","75","99","35","99","85","","75","90","80","(2715374)","YL020","2007-01-01","","","","","2010-03-25","7","371","4","3","84","450",""
"(2870136)","0.02","13.7","0.10","-1.3","0.01","7.7","","","0.04","38.5","0.04","50.9","0.00","0.16","0.00","-0.26","0.00","-0.060","-0.060","0.00","0.49","","","","","","","0.02","3.6","88.4","51.6","","","14.0","0.07","0.09","33.2","0.00","21.1","4.2","0.08","0.08","0.04","30","20","99","99","30","99","99","99","99","85","45","75","40","80","","99","99","99","","","","","","","","2010-04-01","2","371","1","1","80","447",""
"(2712264)","0.35","9.7","0.42","1.1","0.14","5.8","","","0.36","58.5","0.35","92.4","0.29","0.51","0.29","0.21","0.30","0.069","0.069","0.35","0.18","","","","","","","0.16","11.6","138.3","77.0","","","20.7","0.39","0.41","49.9","0.36","30.7","2.2","0.34","0.21","0.35","80","65","75","65","65","65","75","85","99","45","99","15","99","99","","20","20","55","(2711935)","81TAH2604 - BK153","2008-02-22","","","","","2010-04-01","6","371","3","3","86","481",""

