"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2847977)","0.35","17.2","0.45","-2.2","0.17","9.5","","","0.38","49.3","0.38","77.6","0.31","0.52","0.27","-0.10","0.27","-0.009","-0.009","0.33","0.25","","","","","","","0.15","6.3","118.2","66.8","","","18.9","0.37","0.41","43.5","0.33","8.8","11.4","0.37","0.18","0.38","5","10","95","90","10","80","95","99","50","99","90","15","95","99","","65","65","75","(9635118)","81TDK6183","2009-03-25","`13-MULTISR SM-AN GRP","(2831814)","","","2013-05-09","4","377","0","4","70","463","687"
"(2847971)","0.37","12.9","0.45","1.7","0.19","7.1","","","0.39","56.8","0.39","88.0","0.32","0.32","0.29","-0.32","0.30","-0.088","-0.088","0.34","0.55","","","","","","","0.17","5.2","97.1","62.8","","","23.8","0.38","0.42","52.2","0.37","26.6","17.2","0.39","0.20","0.39","40","80","80","75","40","35","65","99","2","65","30","45","15","70","","95","80","65","(2711899)","81TAH2554","2008-03-28","`13-MULTISR SM-AN GRP","(2831814)","","","2013-06-03","4","373","1","3","82","484","533"
"(2871893)","0.42","9.0","0.50","1.8","0.23","7.5","","","0.43","57.9","0.43","87.9","0.35","0.70","0.34","-0.18","0.35","-0.032","-0.032","0.41","0.65","","","","","","","0.23","12.5","126.6","72.1","","","30.5","0.41","0.44","59.4","0.42","34.5","7.7","0.41","0.19","0.43","85","80","80","75","30","3","25","80","90","30","70","3","65","45","","45","40","70","(2719241)","81TJY2607","2012-03-17","BAR CK HARBAUGH 1130Y","2682412","2081939","HOOKS SHEAR FORCE 38K","2014-02-25","3","378","2","1","88","498","972"
"(2871915)","0.43","10.3","0.51","2.1","0.27","-0.2","","","0.45","77.5","0.46","118.9","0.37","0.48","0.34","-0.35","0.36","-0.055","-0.055","0.42","1.01","","","","","","","0.27","11.1","122.0","78.5","","","23.4","0.44","0.47","62.1","0.42","34.8","23.5","0.41","0.26","0.46","70","85","10","15","99","40","15","90","1","30","20","20","40","3","","55","15","20","(2719362)","81TJY2689","2012-04-08","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-02-28","3","382","2","1","91","556","1035"
"(3084353)","0.30","11.9","0.36","0.9","0.14","7.5","","","0.32","61.9","0.32","97.5","0.32","0.30","0.28","-0.25","0.26","-0.057","-0.057","0.34","0.59","","","","","","","0.17","-1.5","91.1","68.0","","","23.5","0.35","0.36","54.4","0.35","29.5","18.2","0.33","0.22","0.32","50","60","65","55","30","35","55","99","1","55","50","50","40","60","","99","60","50","","","","","","","","2014-03-01","3","384","1","2","75","500",""
"(2871882)","0.33","15.7","0.42","-2.2","0.24","7.7","","","0.34","65.0","0.34","99.9","0.26","0.41","0.24","-0.30","0.26","-0.049","-0.049","0.28","0.97","","","","","","","0.15","10.4","125.8","75.0","","","26.4","0.32","0.35","58.8","0.28","41.4","15.5","0.36","0.22","0.34","15","10","50","50","30","15","25","90","10","15","35","30","50","5","","50","25","50","(2719300)","81TJY2574","2012-03-27","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-01","3","378","2","1","74","526","992"
"(2871839)","0.42","8.5","0.50","1.9","0.27","2.8","","","0.44","71.6","0.44","110.6","0.38","0.37","0.33","-0.31","0.35","-0.050","-0.050","0.40","0.78","","","","","","","0.24","10.6","116.8","74.2","","","25.4","0.43","0.46","61.2","0.41","23.7","12.9","0.42","0.24","0.44","90","85","25","25","95","25","15","90","30","75","30","35","50","25","","70","30","35","(2826341)","OR530","2012-04-01","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-03","3","380","2","1","85","524",""
"(2871870)","0.42","8.1","0.50","1.6","0.24","6.9","","","0.45","55.9","0.44","84.0","0.36","0.51","0.35","-0.27","0.36","-0.061","-0.061","0.42","0.48","","","","","","","0.27","12.1","120.3","68.1","","","26.1","0.41","0.44","54.0","0.44","17.3","13.9","0.40","0.18","0.44","90","80","85","80","45","20","55","80","20","95","40","15","30","80","","60","60","75","(9831545)","81TJY2536","2012-04-06","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-03-04","3","391","2","1","84","499",""
"(2871888)","0.43","12.9","0.51","0.6","0.27","6.0","","","0.44","63.3","0.44","97.4","0.39","0.58","0.34","-0.29","0.36","-0.051","-0.051","0.41","0.95","","","","","","","0.25","14.2","133.6","74.9","","","28.4","0.44","0.46","60.0","0.41","44.1","10.2","0.44","0.21","0.44","40","55","60","55","60","10","20","65","70","10","35","10","40","5","","30","25","55","(2719272)","81TJY2593","2012-04-18","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-05","3","385","2","1","78","528",""
"(2871856)","0.45","15.6","0.52","-2.5","0.30","8.8","","","0.47","56.5","0.47","92.4","0.39","0.66","0.36","-0.15","0.38","-0.004","-0.004","0.43","0.51","0.01","-0.35","","","","","0.29","17.3","150.7","76.0","","","24.4","0.46","0.48","52.5","0.45","15.0","18.2","0.42","0.22","0.47","15","10","80","65","15","30","65","30","1","95","80","4","95","75","40","10","20","50","(2718346)","81TJY2467","2012-03-05","J BAR J NIGHTRIDE 225Z","2628568","2370545","GW PREMIUM BEEF 021TS","2014-03-06","3","379","1","2","77","465",""
"(2871892)","0.42","13.4","0.50","-2.3","0.26","8.5","","","0.44","43.7","0.44","65.9","0.37","0.56","0.33","-0.13","0.34","-0.038","-0.038","0.41","0.18","","","","","","","0.25","13.3","127.4","65.3","","","31.3","0.41","0.44","53.1","0.41","14.3","12.7","0.42","0.14","0.44","30","10","99","99","20","2","60","75","30","95","85","10","65","99","","45","70","95","(2719181)","81TJY2606","2012-04-10","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-03-06","3","377","2","1","82","461",""
"(2871877)","0.41","10.6","0.49","-1.6","0.25","2.1","","","0.44","48.7","0.43","74.2","0.36","0.57","0.33","-0.22","0.34","-0.054","-0.054","0.40","0.21","","","","","","","0.24","13.9","126.8","67.9","","","30.9","0.42","0.45","55.2","0.40","4.1","11.7","0.41","0.16","0.43","70","15","95","95","99","2","50","70","45","99","55","10","40","99","","45","60","85","(9831632)","81TJY2558","2012-04-02","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-03-08","3","404","2","1","85","503",""
"(2871922)","0.37","14.2","0.44","0.1","0.18","8.7","","","0.36","56.6","0.36","90.3","0.34","0.18","0.28","-0.30","0.29","-0.057","-0.057","0.34","0.47","","","","","","","0.17","3.9","98.1","63.9","","","28.4","0.36","0.40","56.6","0.34","7.8","23.6","0.37","0.21","0.36","25","40","80","70","15","10","40","99","1","99","35","75","40","80","","95","75","55","(2826343)","81TDL5887","2012-04-01","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-14","3","394","2","1","80","526",""
"(2871923)","0.36","11.1","0.43","1.3","0.16","9.1","","","0.37","61.9","0.37","98.4","0.31","0.43","0.29","-0.07","0.31","-0.024","-0.024","0.34","0.12","","","","","","","0.14","1.2","101.1","69.8","","","23.0","0.36","0.39","53.9","0.35","14.9","10.6","0.37","0.23","0.37","60","70","65","55","15","40","55","99","65","95","95","25","80","99","","95","50","40","(9831385)","81TJY2420","2012-03-12","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-14","3","381","3","0","85","550","1015"
"(2871944)","0.38","16.6","0.45","-1.5","0.19","7.4","","","0.38","54.6","0.38","85.4","0.34","0.29","0.30","-0.11","0.31","-0.001","-0.001","0.36","0.43","","","","","","","0.20","10.9","115.0","63.2","","","17.8","0.38","0.40","45.0","0.37","16.8","21.2","0.38","0.19","0.38","10","15","85","80","35","85","90","90","1","95","90","50","95","90","","70","80","70","(2718411)","81TJY2676","2012-02-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-14","3","392","3","0","82","432",""
"(2871924)","0.36","14.1","0.44","1.0","0.18","9.6","","","0.37","57.9","0.36","94.1","0.33","0.22","0.29","-0.23","0.29","-0.051","-0.051","0.36","0.47","","","","","","","0.17","3.9","99.1","64.7","","","31.1","0.36","0.40","60.0","0.37","20.8","10.4","0.36","0.23","0.36","25","65","80","60","10","2","20","99","65","85","55","65","40","80","","95","75","40","(2719393)","81TJY2425","2012-04-12","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-20","3","391","2","1","75","544",""
"(2871931)","0.36","14.8","0.44","0.5","0.17","9.3","","","0.38","53.3","0.37","86.4","0.32","0.30","0.30","-0.21","0.30","-0.047","-0.047","0.35","0.36","","","","","","","0.16","5.1","105.4","64.2","","","30.6","0.36","0.40","57.1","0.38","14.6","6.3","0.38","0.21","0.37","20","50","90","75","10","3","35","99","95","95","60","50","50","95","","90","75","55","(9831512)","81TJY2517","2012-04-14","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-20","3","370","2","1","80","464",""
"(2872307)","0.41","15.9","0.50","-1.8","0.24","7.7","","","0.44","63.1","0.44","100.3","0.38","0.42","0.32","-0.13","0.30","-0.003","-0.003","0.39","0.72","","","","","","","0.25","16.5","137.1","73.6","","","30.6","0.44","0.46","62.1","0.42","34.2","9.2","0.43","0.23","0.44","10","15","60","50","30","3","15","40","80","35","85","30","95","35","","25","30","40","(2712517)","81TDK7634","2011-04-15","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-03-22","3","369","2","1","80","563",""
"(2871947)","0.35","15.3","0.44","-0.3","0.17","6.2","","","0.37","54.1","0.36","84.4","0.32","0.34","0.27","-0.21","0.28","-0.046","-0.046","0.32","0.42","","","","","","","0.17","2.9","98.1","64.0","","","27.0","0.36","0.39","54.0","0.34","18.1","17.5","0.37","0.19","0.36","15","35","90","80","55","15","55","99","2","90","60","40","50","90","","95","75","70","(2719385)","81TJY2709","2012-04-07","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-23","3","380","1","2","80","470",""
"(2872182)","0.35","11.2","0.44","-0.4","0.14","7.0","","","0.36","48.9","0.36","78.2","0.31","0.62","0.27","-0.02","0.25","0.003","0.003","0.33","-0.01","","","","","","","0.15","0.8","101.3","66.5","","","26.2","0.36","0.39","50.6","0.34","0.8","3.3","0.36","0.18","0.36","60","30","95","90","40","20","75","99","99","99","99","10","99","99","","95","65","75","(9797739)","81TDK8025","2010-03-14","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-25","3","379","2","1","78","469",""
"(2872373)","0.44","15.0","0.52","-2.6","0.28","8.0","","","0.47","54.7","0.47","90.5","0.42","0.44","0.36","-0.10","0.38","-0.021","-0.021","0.43","0.39","0.03","-0.38","","","","","0.29","18.8","140.4","70.4","","","35.5","0.46","0.48","62.8","0.44","26.0","16.9","0.38","0.22","0.47","15","10","85","70","25","1","10","15","3","70","90","25","80","90","30","20","45","50","(9761363)","81TGQ3953","2011-04-01","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-03-25","3","381","3","0","81","485","1053"
"(2872354)","0.44","11.0","0.49","0.3","0.25","6.5","","","0.45","63.9","0.44","103.7","0.38","0.47","0.34","-0.26","0.36","-0.057","-0.057","0.40","0.54","","","","","","","0.25","15.9","129.9","71.3","","","15.5","0.43","0.46","47.4","0.42","21.5","17.3","0.44","0.25","0.44","65","45","55","40","50","95","85","45","2","85","45","20","40","70","","40","45","25","(9761448)","81TGQ3892","2011-04-17","J BAR J NIGHTRIDE 225Z","2628568","2370545","GW PREMIUM BEEF 021TS","2014-03-26","3","402","3","0","81","493","997"
"(2872261)","0.34","18.9","0.42","-3.3","0.15","11.3","","","0.36","49.5","0.36","76.8","0.26","0.39","0.27","-0.13","0.28","-0.024","-0.024","0.32","0.19","","","","","","","0.16","10.3","123.5","65.8","","","24.7","0.34","0.37","49.4","0.34","6.3","1.7","0.35","0.17","0.36","2","4","95","90","2","25","80","90","99","99","85","35","80","99","","55","70","80","(2712645)","81TMY8415","2001-04-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-26","3","378","2","1","65","512","914"
"(2872646)","0.35","17.5","0.45","-1.1","0.18","9.7","","","0.38","47.2","0.37","73.7","0.29","0.20","0.29","-0.14","0.32","-0.018","-0.018","0.35","0.51","","","","","","","0.17","5.6","97.0","56.7","","","22.6","0.36","0.39","46.1","0.35","25.6","11.5","0.37","0.17","0.37","5","20","99","95","10","45","90","99","50","70","80","70","90","75","","95","95","80","(2713290)","81TXD6443","2007-03-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-27","3","406","2","1","80","448",""
"(2872185)","0.41","15.1","0.49","-0.2","0.24","7.8","","","0.44","63.7","0.44","97.3","0.37","0.35","0.34","-0.28","0.37","-0.038","-0.038","0.40","1.03","","","","","","","0.25","12.0","120.7","69.6","","","20.5","0.42","0.45","52.2","0.43","43.6","10.3","0.43","0.21","0.44","15","35","55","55","30","65","65","85","65","10","40","40","65","3","","60","50","55","(9722208)","81TDK8189","2010-03-25","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-03-28","3","392","1","2","78","487",""
"(2872319)","0.41","11.3","0.50","-0.3","0.20","7.3","","","0.44","53.8","0.44","90.5","0.38","0.92","0.34","0.11","0.36","0.038","0.038","0.40","0.29","","","","","","","0.23","17.0","152.7","77.0","","","28.7","0.43","0.46","55.5","0.42","34.0","16.9","0.43","0.23","0.44","60","35","90","70","35","10","45","35","3","35","99","1","99","99","","5","20","40","(2712555)","81TDK7673","2011-03-25","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-03-29","3","381","3","0","81","545",""
"(2872327)","0.42","15.0","0.50","-1.6","0.26","8.5","","","0.45","53.7","0.45","85.1","0.39","0.24","0.36","-0.15","0.38","-0.026","-0.026","0.44","0.39","","","","","","","0.26","17.3","123.6","63.3","","","31.9","0.43","0.46","58.6","0.45","18.0","17.7","0.40","0.20","0.45","15","15","90","80","20","2","30","30","2","90","80","60","80","90","","55","80","65","(2712567)","81TDK7685","2011-04-17","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-03-29","3","379","3","0","82","513","935"
"(2872227)","0.43","20.4","0.51","-4.1","0.26","12.1","","","0.46","41.7","0.46","65.3","0.41","0.73","0.35","-0.08","0.36","-0.009","-0.009","0.42","0.31","0.03","-0.38","","","","","0.26","11.7","144.9","71.3","","","33.8","0.44","0.47","54.5","0.43","18.1","19.8","0.41","0.15","0.46","1","2","99","99","1","1","50","85","1","90","95","2","95","99","30","15","45","90","(2712234)","81TDK8100","2010-02-14","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2014-03-29","3","368","2","1","76","470",""
"(2872232)","0.44","19.0","0.52","-3.9","0.28","7.8","","","0.47","45.9","0.47","74.1","0.43","0.42","0.36","-0.32","0.36","-0.059","-0.059","0.44","0.68","0.03","-0.38","","","","","0.30","19.1","144.1","67.3","","","35.7","0.46","0.48","58.6","0.45","19.5","19.4","0.38","0.18","0.47","2","2","99","95","30","1","30","15","1","90","30","30","40","40","30","15","60","75","(2712251)","81TDK8136","2010-02-15","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-03-29","3","386","3","0","68","441",""
"(2872553)","0.20","14.8","0.34","-0.8","0.12","8.9","","","0.25","48.9","0.24","73.6","0.19","0.16","0.17","-0.18","0.18","-0.038","-0.038","0.20","0.30","","","","","","","0.01","5.9","98.5","58.1","","","20.4","0.25","0.29","44.8","0.19","11.0","15.4","0.29","0.15","0.24","20","25","95","95","15","65","90","99","10","99","70","75","65","99","","95","95","90","(2713102)","81TUJ3799","2005-04-22","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-30","3","383","2","1","76","476",""
"(2872190)","0.41","18.3","0.51","-2.7","0.24","9.2","","","0.44","44.1","0.44","72.0","0.40","0.76","0.35","0.01","0.36","0.009","0.009","0.42","-0.09","","","","","","","0.24","18.3","155.5","71.8","","","37.9","0.43","0.46","59.8","0.44","-0.8","14.5","0.42","0.17","0.44","3","10","99","95","10","1","20","20","15","99","99","2","99","99","","4","40","80","(9722316)","81TDK8272","2010-03-15","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-03-30","3","381","2","1","73","473",""
"(2872468)","0.35","10.8","0.44","0.2","0.15","6.3","","","0.38","51.5","0.36","79.8","0.32","0.40","0.29","-0.27","0.30","-0.064","-0.064","0.34","0.33","","","","","","","0.16","4.2","103.1","64.5","","","21.3","0.36","0.39","47.0","0.36","7.1","6.5","0.37","0.18","0.36","65","45","95","90","55","55","85","99","95","99","40","30","30","95","","90","75","75","(2739958)","81TDK6061","2009-04-14","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-30","3","394","2","1","84","486",""
"(2872485)","0.35","15.5","0.44","-1.3","0.16","9.5","","","0.38","53.8","0.37","85.2","0.33","0.32","0.29","-0.04","0.31","-0.013","-0.013","0.33","0.35","","","","","","","0.15","2.0","96.7","64.2","","","30.3","0.36","0.39","57.2","0.36","35.6","11.6","0.36","0.20","0.37","15","20","90","80","10","3","35","99","50","30","95","45","90","95","","95","75","65","(9627886)","81TDK6144","2009-03-02","`14-MULTISR SM-AN GRP","(2867661)","","","2014-03-31","3","390","2","1","74","467",""
"(2872642)","0.43","17.2","0.51","-3.5","0.27","9.2","","","0.46","33.8","0.46","54.2","0.37","0.58","0.35","-0.04","0.34","0.002","0.002","0.42","0.26","","","","","","","0.26","19.8","144.6","60.9","","","25.2","0.45","0.48","42.0","0.44","17.0","4.8","0.44","0.13","0.46","5","3","99","99","10","25","99","10","99","95","95","10","99","99","","15","85","99","(2713283)","81TXD6425","2007-03-17","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-03-31","3","380","2","1","68","403","807"
"(2872467)","0.40","17.7","0.50","-2.3","0.24","9.1","","","0.44","43.7","0.43","68.2","0.38","0.82","0.33","-0.11","0.33","-0.022","-0.022","0.40","0.10","","","","","","","0.25","12.8","146.6","72.3","","","29.6","0.42","0.46","51.3","0.42","2.8","4.4","0.43","0.15","0.43","4","10","99","99","15","4","70","75","99","99","90","1","80","99","","10","40","90","(2712886)","81TDK6042","2009-05-02","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-03-31","3","391","1","2","72","465",""
"(2872301)","0.44","16.6","0.52","-0.7","0.29","11.4","","","0.48","59.9","0.48","100.0","0.39","0.70","0.36","0.02","0.37","0.015","0.015","0.44","0.45","0.01","-0.36","","","","","0.28","18.2","153.4","76.5","","","27.8","0.46","0.48","57.7","0.45","38.3","12.9","0.39","0.25","0.48","10","25","70","50","2","10","35","20","30","20","99","3","99","85","35","4","20","25","(2712497)","81TDK7614","2011-02-28","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-03-31","3","377","2","1","77","422",""
"(2872220)","0.44","9.8","0.52","1.0","0.29","4.7","","","0.48","65.6","0.48","102.2","0.42","0.34","0.36","-0.20","0.37","-0.026","-0.026","0.44","0.80","0.03","-0.39","","","","","0.31","18.1","124.1","68.8","","","28.3","0.47","0.49","61.1","0.45","37.7","22.1","0.37","0.23","0.48","75","65","50","45","80","10","15","20","1","20","65","40","80","20","25","50","55","40","(2712214)","81TDK8057","2010-02-20","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2014-04-01","3","395","2","1","90","577",""
"(2872320)","0.41","10.2","0.50","-0.6","0.23","5.5","","","0.44","51.3","0.44","80.2","0.37","0.62","0.34","-0.22","0.33","-0.042","-0.042","0.42","0.39","","","","","","","0.24","17.6","136.1","69.8","","","33.7","0.42","0.45","59.3","0.43","12.0","8.5","0.43","0.18","0.44","75","25","95","85","70","1","25","25","85","99","55","10","50","90","","25","50","75","(2712557)","81TDK7675","2011-04-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-01","3","386","1","2","86","540",""
"(2872643)","0.36","17.4","0.44","-2.0","0.17","10.2","","","0.39","41.0","0.37","64.4","0.32","0.46","0.29","-0.08","0.29","0.000","0.000","0.35","0.29","","","","","","","0.17","7.2","113.0","60.4","","","24.2","0.37","0.40","44.7","0.36","13.0","8.6","0.38","0.15","0.37","5","10","99","99","5","30","95","99","85","99","95","20","99","99","","75","90","90","(2713284)","81TXD6427","2007-03-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-01","3","354","2","1","73","504",""
