"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2718375)","0.47","11.7","0.53","-0.4","0.31","6.6","","","0.46","71.5","0.47","114.6","0.41","0.85","0.37","-0.01","0.39","-0.002","-0.002","0.44","0.23","0.02","-0.28","","","","","0.33","22.1","167.0","86.7","","","31.6","0.48","0.50","67.3","0.46","26.0","17.5","0.41","0.27","0.47","55","30","25","20","50","2","3","1","2","70","99","1","95","99","80","1","2","15","(2712204)","81TDK8036","2010-02-15","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-01","5","378","3","2","83","545","799"
"(2718408)","0.46","9.2","0.53","-0.2","0.29","5.3","","","0.46","64.4","0.47","103.6","0.43","0.53","0.37","0.00","0.36","-0.023","-0.023","0.46","0.14","0.04","-0.30","","","","","0.32","20.7","140.1","73.7","","","31.1","0.48","0.50","63.2","0.46","33.9","15.5","0.37","0.25","0.47","85","35","55","40","70","2","10","3","10","35","99","15","80","99","70","20","30","25","(2712267)","81TDK8167","2010-03-14","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-01","5","369","1","4","83","551","990"
"(2826321)","0.05","10.9","0.18","1.7","0.08","7.4","","","0.07","49.7","0.07","69.0","0.10","0.20","0.10","-0.22","0.10","-0.053","-0.053","0.12","0.35","","","","","","","0.00","3.6","86.1","55.7","","","18.8","0.13","0.17","43.6","0.12","13.6","4.8","0.13","0.12","0.07","65","80","95","99","35","80","95","99","99","99","55","70","40","95","","99","99","99","","","","","","","","2012-03-01","4","376","2","2","87","514",""
"(2718317)","0.32","9.7","0.41","0.5","0.25","6.5","","","0.33","67.6","0.33","106.5","0.28","0.73","0.25","-0.12","0.27","-0.010","-0.010","0.29","0.51","0.02","-0.25","","","","","0.23","20.3","151.2","79.8","","","25.1","0.33","0.34","58.8","0.30","26.1","13.4","0.29","0.24","0.33","80","50","40","35","50","25","25","5","25","70","85","2","95","75","90","10","10","35","(9703357)","81TDK8191","2010-03-25","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-02","3","371","0","3","86","480","722"
"(2718390)","0.45","6.6","0.52","0.8","0.26","3.5","","","0.44","63.7","0.45","101.2","0.40","0.85","0.36","0.05","0.39","0.020","0.020","0.43","0.16","","","","","","","0.29","19.1","148.1","79.3","","","33.5","0.45","0.48","65.3","0.44","21.0","18.2","0.36","0.23","0.45","99","60","55","45","90","1","5","15","1","85","99","1","99","99","","10","10","40","(2712236)","81TDK8106","2010-03-26","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-02","5","382","5","0","89","531","968"
"(2718366)","0.29","11.0","0.38","-0.8","0.22","7.7","","","0.29","61.8","0.30","97.2","0.27","0.73","0.24","-0.08","0.27","-0.006","-0.006","0.28","0.38","","","","","","","0.16","13.4","138.3","77.7","","","26.3","0.31","0.33","57.1","0.29","22.9","16.0","0.28","0.22","0.30","65","25","65","55","30","15","35","75","5","80","95","2","95","95","","20","15","50","(2712190)","81TDK8016","2010-04-17","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-02","2","379","2","0","98","571","852"
"(2718376)","0.28","13.6","0.39","-1.6","0.25","7.9","","","0.29","60.7","0.29","94.7","0.29","0.60","0.25","-0.11","0.28","-0.024","-0.024","0.29","0.35","0.03","-0.30","","","","","0.22","16.3","141.8","75.1","","","23.0","0.32","0.33","53.3","0.30","22.7","21.1","0.27","0.21","0.29","30","15","70","60","25","40","60","40","1","80","90","10","80","95","70","15","25","55","(2712208)","81TDK8047","2010-03-10","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-02","2","374","1","1","88","468",""
"(2718442)","0.29","15.0","0.41","-2.0","0.23","5.6","","","0.30","54.5","0.30","83.8","0.28","0.59","0.26","0.01","0.27","0.015","0.015","0.30","0.16","","","","","","","0.21","14.9","137.6","70.8","","","20.4","0.34","0.36","47.5","0.32","13.1","11.9","0.31","0.18","0.30","15","10","85","80","65","65","85","60","45","99","99","10","99","99","","25","45","75","(2712342)","81TDK8287","2010-02-28","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-02","4","392","1","3","74","418","745"
"(2718428)","0.46","13.7","0.53","-1.0","0.30","7.3","","","0.46","60.5","0.46","96.5","0.41","0.70","0.37","-0.13","0.39","-0.024","-0.024","0.44","0.51","0.03","-0.30","","","","","0.32","22.6","159.6","77.8","","","31.1","0.47","0.50","61.2","0.45","31.6","24.8","0.39","0.23","0.46","30","20","70","55","35","2","15","1","1","45","85","3","80","75","70","2","15","40","(2712313)","81TDK8235","2010-02-15","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-03","5","384","2","3","75","462",""
"(2718343)","0.46","16.3","0.54","-1.2","0.30","10.5","","","0.47","57.3","0.47","91.7","0.42","0.72","0.37","-0.07","0.40","0.000","0.000","0.44","0.16","0.02","-0.32","","","","","0.32","20.3","157.9","76.3","","","28.7","0.48","0.49","57.3","0.46","4.9","20.3","0.36","0.22","0.47","10","20","80","65","4","10","35","5","1","99","95","2","99","99","55","3","20","50","(9721878)","81TDK8280 BU673","2010-03-27","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-03","5","375","2","3","75","455","723"
"(2718439)","0.43","11.9","0.52","-1.0","0.29","6.0","","","0.45","58.6","0.45","93.3","0.40","0.65","0.37","-0.02","0.39","0.016","0.016","0.44","0.37","","","","","","","0.31","18.1","143.4","74.6","","","32.8","0.46","0.48","62.0","0.45","23.6","18.7","0.38","0.22","0.45","50","20","75","65","60","1","15","20","1","75","99","4","99","95","","15","30","50","(2712333)","81TDK8262 - BU877","2010-02-12","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-03","5","371","2","3","82","538",""
"(2718393)","0.42","15.8","0.52","-1.5","0.27","8.6","","","0.44","60.1","0.45","96.3","0.38","0.67","0.36","0.09","0.38","0.031","0.031","0.43","0.20","","","","","","","0.29","18.7","151.7","75.5","","","22.5","0.46","0.49","52.5","0.43","27.8","8.6","0.40","0.23","0.45","15","15","70","60","20","45","65","15","85","60","99","3","99","99","","5","25","40","(2712244)","81TDK8120","2010-03-18","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-04","5","374","2","3","76","420","697"
"(2718330)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9722301)","81TDK8043","2010-03-30","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-04","5","371","2","3","85","521","903"
"(2718344)","0.42","10.3","0.51","0.1","0.26","7.0","","","0.43","62.3","0.44","97.9","0.35","0.58","0.34","-0.10","0.36","-0.021","-0.021","0.40","0.40","","","","","","","0.30","19.2","139.9","73.4","","","27.5","0.45","0.48","58.6","0.42","28.7","19.3","0.42","0.22","0.44","70","40","60","55","40","10","30","10","1","55","90","10","80","90","","20","35","50","(9722142)","81TDK8298","2010-04-21","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-04","5","377","3","2","86","509","770"
"(2718346)","0.33","15.2","0.42","-2.3","0.24","8.6","","","0.32","55.6","0.33","85.9","0.28","0.62","0.26","0.02","0.29","0.035","0.035","0.31","0.25","","","","","","","0.20","17.0","144.5","72.8","","","23.6","0.36","0.37","51.3","0.31","10.7","14.8","0.33","0.19","0.33","15","10","85","80","20","35","70","35","10","99","99","10","99","99","","15","35","70","(9722164)","81TDK8124 BU679","2010-03-27","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-05","5","373","2","3","76","485","767"
"(2718394)","0.35","10.4","0.44","0.9","0.28","6.8","","","0.35","68.0","0.36","107.3","0.34","0.60","0.30","-0.12","0.34","-0.012","-0.012","0.34","0.44","0.04","-0.30","","","","","0.24","18.8","141.4","76.3","","","24.3","0.38","0.40","58.2","0.35","22.1","21.1","0.28","0.25","0.36","70","60","40","35","45","30","30","15","1","80","85","10","90","85","70","15","20","25","(2712247)","81TDK8125","2010-02-15","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-05","3","392","1","2","84","480","742"
"(2718305)","0.34","13.2","0.43","-0.1","0.26","9.6","","","0.34","67.1","0.35","98.2","0.31","0.65","0.27","-0.21","0.28","-0.036","-0.036","0.31","0.47","0.03","-0.29","","","","","0.23","18.8","154.8","81.1","","","29.6","0.37","0.39","63.1","0.32","16.3","16.1","0.33","0.19","0.35","35","35","40","55","10","4","10","15","4","95","60","4","65","80","75","4","10","70","(9703300)","81TDK8209","2010-02-16","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-05","4","396","2","2","84","562","749"
"(9831146)","0.45","14.1","0.53","-0.5","0.29","8.3","","","0.48","62.2","0.48","99.2","0.41","0.30","0.38","-0.15","0.42","-0.019","-0.019","0.46","0.46","0.04","-0.50","","","","","0.32","16.3","124.9","67.5","","","23.1","0.45","0.47","54.1","0.46","19.7","19.7","0.35","0.23","0.48","25","30","60","50","20","40","55","40","1","90","80","50","90","85","3","50","60","40","(9721895)","GRC069X / GRC915JX","2010-03-23","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2012-03-06","5","376","3","2","88","417",""
"(2718367)","0.44","18.3","0.52","-2.9","0.26","10.7","","","0.43","52.9","0.43","84.2","0.39","0.89","0.34","-0.13","0.35","0.000","0.000","0.41","0.45","","","","","","","0.27","22.4","175.3","80.4","","","29.5","0.44","0.47","55.9","0.43","10.8","15.1","0.40","0.20","0.43","3","5","90","80","3","4","45","1","10","99","85","1","99","85","","1","10","65","(2712192)","81TDK8018","2010-03-12","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-06","5","379","2","3","74","466","576"
"(9831117)","0.38","17.0","0.46","-3.1","0.28","10.1","","","0.40","52.5","0.39","82.7","0.34","0.65","0.31","-0.14","0.32","-0.004","-0.004","0.37","0.53","0.02","-0.26","","","","","0.19","21.0","158.0","73.7","","","22.2","0.40","0.43","48.4","0.38","17.4","15.7","0.30","0.19","0.39","10","4","90","85","5","50","80","3","10","95","80","4","95","70","85","3","30","70","(9721863)","GRC045X / GRC563RX","2010-03-25","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-07","5","355","4","1","76","488","786"
"(2718360)","0.43","11.9","0.52","-0.8","0.27","7.5","","","0.45","57.7","0.45","91.8","0.37","0.63","0.33","0.02","0.33","0.018","0.018","0.41","0.31","","","","","","","0.28","16.5","138.6","73.7","","","36.5","0.46","0.49","65.3","0.43","26.4","19.2","0.42","0.21","0.45","50","25","80","65","30","1","5","40","1","65","99","5","99","99","","20","30","55","(9722175)","81TDK8103","2010-04-11","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-03-08","5","369","1","4","74","523","867"
"(9831139)","0.30","14.6","0.40","-1.6","0.27","7.8","","","0.33","57.1","0.32","92.0","0.29","0.46","0.25","-0.16","0.28","-0.025","-0.025","0.29","0.55","0.04","-0.50","","","","","0.21","13.2","128.6","70.1","","","24.4","0.32","0.35","52.8","0.30","28.4","17.6","0.23","0.22","0.32","20","15","80","65","30","30","60","75","2","60","75","20","80","70","3","40","50","50","(9721892)","GRC063X / GRC879HX","2010-03-22","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2012-03-08","2","371","1","1","74","481","681"
"(9831284)","0.07","15.1","0.28","-2.6","0.08","8.5","","","0.16","28.3","0.14","35.0","0.10","0.37","0.11","-0.04","0.11","0.001","0.001","0.13","0.34","","","","","","","0.00","3.6","91.9","49.0","","","12.9","0.12","0.19","27.0","0.12","24.4","4.0","0.08","0.04","0.14","15","10","99","99","20","99","99","99","99","75","95","35","99","95","","99","99","99","(9622550)","GRC562R","2005-03-01","","","","","2012-03-09","2","381","1","1","75","438",""
"(9831617)","0.06","13.5","0.25","-0.6","0.08","8.5","","","0.15","41.2","0.13","54.1","0.12","0.26","0.12","-0.20","0.12","-0.050","-0.050","0.14","0.29","","","","","","","0.04","3.6","92.6","54.2","","","12.5","0.04","0.08","33.0","0.14","12.7","6.3","0.05","0.08","0.13","30","25","99","99","20","99","99","99","95","99","65","60","50","99","","99","99","99","(9721815)","GW5143R","2005-03-01","","","","","2012-03-09","3","380","1","2","74","263","504"
"(9831116)","0.36","10.1","0.44","0.2","0.29","4.9","","","0.39","62.1","0.38","100.3","0.36","0.38","0.31","-0.21","0.34","-0.029","-0.029","0.37","0.72","0.05","-0.54","","","","","0.22","15.2","121.4","68.0","","","19.9","0.39","0.41","50.9","0.38","32.2","14.6","0.28","0.24","0.38","75","45","65","50","75","70","70","55","15","40","60","35","80","35","1","60","60","35","(9721882)","GRC044X / GRC715TX","2010-03-27","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2012-03-10","4","372","3","1","87","510",""
"(2719175)","0.13","13.6","0.34","-0.8","0.12","7.8","","","0.15","48.9","0.15","72.9","0.14","0.39","0.13","-0.11","0.13","-0.016","-0.016","0.15","0.32","","","","","","","0.03","2.3","95.2","61.3","","","21.6","0.20","0.25","46.0","0.16","17.3","2.1","0.17","0.15","0.15","30","25","95","95","30","55","90","99","99","95","90","35","90","99","","95","85","90","(9722244)","81TDK8267","2010-03-19","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-11","4","381","0","4","71","449","663"
"(9831049)","0.30","11.2","0.41","1.2","0.25","7.6","","","0.32","56.5","0.32","89.7","0.28","0.47","0.25","-0.12","0.26","-0.011","-0.011","0.30","0.60","","","","","","","0.19","10.3","113.0","65.1","","","18.0","0.33","0.36","46.1","0.31","33.6","12.5","0.28","0.21","0.32","60","70","80","70","30","85","90","90","35","35","85","20","90","60","","75","70","55","(9722205)","GRC0101X / GRC289MX","2010-03-17","GW PREMIUM BEEF 021TS","2370545","2224077","G A R US PREMIUM BEEF","2012-03-11","3","384","2","1","87","500","683"
"(2719237)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712339)","81TDK8283","2010-02-22","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-11","5","369","3","2","86","549","1186"
"(9831385)","0.14","12.1","0.34","-0.4","0.10","8.7","","","0.21","45.9","0.20","68.8","0.21","0.39","0.17","-0.11","0.17","-0.021","-0.021","0.20","0.19","","","","","","","0.00","3.6","101.0","60.4","","","15.3","0.21","0.27","38.2","0.21","8.6","3.6","0.19","0.14","0.20","50","30","99","99","15","95","99","99","99","99","90","35","80","99","","95","90","95","(9721819)","GRC741T","2007-03-28","","","","","2012-03-12","4","373","2","2","87","455",""
"(2719213)","0.15","16.8","0.29","-2.4","0.14","8.5","","","0.15","47.8","0.15","72.2","0.17","0.33","0.16","-0.05","0.17","-0.015","-0.015","0.19","0.13","","","","","","","0.06","8.2","110.2","61.5","","","24.1","0.17","0.19","47.9","0.19","14.7","10.2","0.17","0.15","0.15","10","10","99","95","20","30","85","99","70","95","95","45","90","99","","80","85","90","(2712226)","81TDK8084","2010-03-10","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-12","1","","0","1","76","513",""
"(2719219)","0.37","23.3","0.46","-2.8","0.18","13.9","","","0.37","42.4","0.38","68.8","0.32","0.34","0.28","-0.16","0.28","-0.050","-0.050","0.34","0.03","","","","","","","0.19","6.4","116.0","61.7","","","36.8","0.38","0.41","58.0","0.35","2.3","11.4","0.35","0.17","0.38","1","5","99","99","1","1","30","99","50","99","75","40","50","99","","70","85","80","(2712257)","81TDK8147","2010-03-13","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-13","5","370","2","3","71","471","860"
"(2719220)","0.37","15.8","0.47","-3.0","0.19","9.3","","","0.37","42.9","0.38","67.7","0.34","0.16","0.30","-0.13","0.32","-0.022","-0.022","0.36","0.57","","","","","","","0.18","13.1","109.2","56.0","","","30.8","0.39","0.42","52.1","0.38","34.9","22.8","0.36","0.16","0.38","15","4","99","99","10","3","65","75","1","30","85","75","80","65","","80","99","85","(2712263)","81TDK8156 - BU813","2010-03-16","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-14","5","366","3","2","74","505","755"
"(9831637)","0.34","12.0","0.44","-0.8","0.14","10.2","","","0.37","48.3","0.36","78.5","0.29","0.44","0.27","-0.12","0.27","-0.016","-0.016","0.31","0.30","","","","","","","0.15","4.0","100.3","63.7","","","34.5","0.35","0.38","58.6","0.34","12.3","18.8","0.30","0.19","0.36","50","25","95","90","5","1","30","99","1","99","85","25","90","99","","95","75","70","(9721752)","T23M","2002-03-01","","","","","2012-03-15","5","379","3","2","81","469",""
"(2719176)","0.37","16.7","0.46","-1.4","0.16","11.9","","","0.35","50.8","0.35","81.8","0.31","0.45","0.28","0.07","0.32","0.011","0.011","0.32","0.14","","","","","","","0.16","3.6","107.1","64.9","","","25.2","0.37","0.40","50.5","0.34","29.7","9.2","0.35","0.19","0.35","10","15","95","85","1","25","75","99","80","50","99","25","99","99","","85","70","70","(9797736)","81TDK8095","2010-03-20","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-16","5","369","3","2","86","534","837"
"(2719238)","0.39","19.3","0.47","-3.0","0.16","11.2","","","0.37","51.1","0.38","83.2","0.31","0.45","0.30","-0.14","0.30","-0.036","-0.036","0.36","0.32","","","","","","","0.21","10.0","127.8","69.1","","","31.6","0.39","0.42","57.1","0.37","22.3","17.8","0.36","0.20","0.38","2","4","95","85","2","2","35","95","2","80","80","25","65","99","","45","55","65","(2712345)","81TDK8293 - BU889","2010-03-12","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-16","5","370","3","2","68","536","889"
"(2719167)","0.37","10.6","0.46","0.7","0.16","6.4","","","0.36","58.1","0.36","91.7","0.33","0.26","0.29","-0.19","0.28","-0.033","-0.033","0.36","0.53","","","","","","","0.14","10.4","102.9","62.1","","","21.6","0.37","0.40","50.6","0.38","24.2","7.5","0.36","0.21","0.36","70","55","75","65","50","55","75","90","90","75","65","60","65","70","","90","85","55","(9703358)","81TDK8244","2010-03-25","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-16","5","373","5","0","84","451",""
"(2719241)","0.37","13.2","0.47","1.1","0.17","9.5","","","0.36","59.1","0.36","95.2","0.32","0.35","0.30","-0.01","0.32","0.013","0.013","0.36","0.29","","","","","","","0.15","6.9","103.1","64.8","","","29.7","0.38","0.42","59.3","0.36","20.6","10.0","0.36","0.23","0.36","35","65","75","60","10","4","25","99","70","85","99","40","99","99","","90","75","40","(9722344)","81TDK8157","2010-03-26","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-17","5","373","2","3","82","468","819"
"(2719169)","0.36","14.9","0.45","-1.5","0.16","9.8","","","0.34","47.0","0.34","75.5","0.30","0.14","0.27","-0.29","0.26","-0.062","-0.062","0.32","0.32","","","","","","","0.14","4.7","97.2","59.3","","","30.9","0.36","0.39","54.4","0.34","0.3","7.9","0.33","0.18","0.34","20","15","99","90","10","2","55","99","90","99","35","80","30","99","","95","90","75","(2712181)","81TDK8215","2010-01-01","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-17","5","368","3","2","77","461",""
"(2719168)","0.13","15.1","0.31","-1.7","0.10","10.4","","","0.13","49.6","0.13","75.2","0.12","0.40","0.11","-0.10","0.11","-0.020","-0.020","0.13","0.32","","","","","","","0.00","3.6","102.4","63.4","","","23.9","0.13","0.16","48.7","0.13","21.6","3.3","0.14","0.16","0.13","15","15","95","95","4","35","80","99","99","85","90","30","90","99","","90","80","85","(9703478)","81TDK8289","2010-04-07","`12-MULTISR SM-AN GRP","(2717325)","","","2012-03-17","2","399","2","0","84","543",""
"(9831477)","0.28","15.4","0.40","-2.3","0.23","7.9","","","0.33","54.1","0.32","83.7","0.26","0.55","0.23","-0.18","0.25","-0.019","-0.019","0.27","0.46","","","","","","","0.24","16.5","140.4","70.4","","","15.8","0.32","0.35","42.8","0.28","11.4","8.9","0.28","0.18","0.32","15","10","90","80","25","95","95","40","85","99","70","10","90","85","","20","45","75","(9682236)","GRC865U","2008-03-01","GW PREDESTINED 773X","2569951","2414537","GW PREDESTINED 701T","2012-03-18","2","387","0","2","75","427","649"
